Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
andresriancho/w3af,closed,15429,64bb069cf37625e452d7bef0973c75d3e0212e3c,w3af/plugins/audit/os_commanding.py,modified,50,2,ilyaglow,2017-04-04 16:25:19,2017-04-04 16:25:19,2017-04-07 20:08:31,NA
andresriancho/w3af,closed,15345,b4cc273e30ed0a49c5deb8e0128021314ac443f6,w3af/plugins/audit/ldapi.py,modified,1,1,ilyaglow,2017-03-20 17:40:09,2017-03-20 17:40:09,2017-03-23 12:43:18,2017-03-23 12:43:18
andresriancho/w3af,closed,15285,8a71cbb222368719504bf36efd2155caa3f0bec0,w3af/core/ui/console/console_ui.py,modified,1,0,ilyaglow,2017-03-09 07:54:23,2017-03-09 07:54:23,2017-03-09 12:28:42,NA
andresriancho/w3af,closed,15285,0fa756677725fa0cfccf1a276bcfc86ca1211edb,w3af/plugins/crawl/find_dvcs.py,modified,14,8,ilyaglow,2017-03-09 07:54:23,2017-03-09 07:54:23,2017-03-09 12:28:42,NA
andresriancho/w3af,closed,15253,a0b4d57da5768cec3f694148c928c6fa6fb530e4,w3af/plugins/audit/csrf.py,modified,15,3,hillstonenet-interns-bj,2017-03-03 14:48:43,2017-03-03 14:48:43,2017-03-20 10:31:25,NA
andresriancho/w3af,closed,14991,72eb7da9c5d58d0b21f33bb3e5c39a6f5cee9ec7,w3af/core/data/url/extended_urllib.py,modified,1,1,qnrq,2017-01-20 03:43:30,2017-01-20 03:43:30,2017-01-20 13:06:45,2017-01-20 13:06:45
andresriancho/w3af,closed,14967,46485e14f4106a60128bbce3f4679ce30bc407ba,README.md,modified,1,1,qnrq,2017-01-15 13:38:37,2017-01-15 13:38:37,2017-02-02 15:17:40,2017-02-02 15:17:40
andresriancho/w3af,closed,14800,eaa5a639c561b2ecaa36955cab8b271331cf369c,w3af/core/controllers/misc/fuzzy_string_cmp.py,modified,8,65,Ajeet-Yadav,2016-12-15 12:28:59,2016-12-15 12:28:59,2016-12-22 13:59:17,2016-12-22 13:59:17
andresriancho/w3af,closed,14800,676c0a0496b47e04a5d79f3eabb249ad4fbb2fff,w3af/core/controllers/misc/upper_bounds.py,removed,0,677,Ajeet-Yadav,2016-12-15 12:28:59,2016-12-15 12:28:59,2016-12-22 13:59:17,2016-12-22 13:59:17
andresriancho/w3af,closed,14784,511c78a197b17787845af20fed45b1ef068c6b4f,w3af/core/controllers/dependency_check/requirements.py,modified,2,2,floyd-fuh,2016-12-13 04:24:20,2016-12-13 04:24:20,2017-02-02 17:05:21,NA
