Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged
neovim/neovim,open,9100,d52506208409d651d692d31d5a15fc7280d2dc13,test/functional/api/window_spec.lua,modified,17,0,bfredl,2018-10-09T09:44:22Z,2018-10-19T11:54:44Z,NA,NA
neovim/neovim,open,9066,fcbdef09ff57450d4490598af1290a3598d7ce64,test/functional/autocmd/autocmd_spec.lua,modified,54,0,jamessan,2018-09-29T18:46:30Z,2018-10-17T20:10:18Z,NA,NA
neovim/neovim,open,9040,95e54562d74d47b5a4c93e9af1ee24c7f5d5c67d,test/functional/ui/sign_spec.lua,modified,80,0,blueyed,2018-09-23T18:34:12Z,2018-10-13T17:43:59Z,NA,NA
neovim/neovim,open,9015,cfdd4b889d029783ba2aa7caccd7359e46c0d1e5,src/nvim/testdir/test_filetype.vim,modified,40,1,justinmk,2018-09-19T00:32:37Z,2018-09-20T06:38:13Z,NA,NA
neovim/neovim,open,9003,837d8b734fbd1ccb8051c30301507a9eb19ad3a3,src/nvim/testdir/test_profile.vim,modified,41,0,janlazo,2018-09-16T12:45:58Z,2018-09-16T15:13:40Z,NA,NA
neovim/neovim,open,8952,0126fae406ba74182ecd703827584b490396acba,src/nvim/testdir/test_spell.vim,modified,71,0,danielBelenky,2018-09-03T14:41:45Z,2018-09-20T01:53:11Z,NA,NA
neovim/neovim,open,8883,8807910ec5b76ccf9ea731722ee8d712142c9a35,test/functional/api/server_requests_spec.lua,modified,1,1,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8883,ed9ca774d3cbd02bca94f9630c38cc6aa4c1e0c4,test/functional/core/channels_spec.lua,modified,21,0,justinmk,2018-08-22T07:04:07Z,2018-09-17T10:39:51Z,NA,NA
neovim/neovim,open,8839,755377e22fe7b9840c06e6a7e920e1a8d95d27b7,test/functional/autocmd/termclose_spec.lua,modified,0,1,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,8db8501eb1b949619c5efb5cce1bbc0cf7e56bc3,test/functional/core/job_spec.lua,modified,2,2,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,d6c44089d82956088b58c58142bac5637fb0f674,test/functional/terminal/ex_terminal_spec.lua,modified,17,19,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,c27f8f0be8244c0e168da387ee4d52cfa1ba3998,test/functional/terminal/scrollback_spec.lua,modified,4,4,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8839,12778cd5628e1212f43f00eb4114caabb7060eee,test/functional/terminal/tui_spec.lua,modified,2,2,daskol,2018-08-09T20:42:24Z,2018-08-09T21:02:34Z,NA,NA
neovim/neovim,open,8814,f04348aad31a6fe9100fb81221dcb119763d3021,test/functional/eval/system_spec.lua,modified,1,0,aavshr,2018-08-05T00:13:40Z,2018-09-19T10:17:23Z,NA,NA
neovim/neovim,open,8766,8d9d5c6ba32e70367052c724a8a5619ddfd417c8,test/functional/api/vim_spec.lua,modified,25,0,justinmk,2018-07-22T13:39:38Z,2018-09-08T10:40:50Z,NA,NA
neovim/neovim,open,8765,e6f54ff724312fd046c5ecda4b1a8b8faed0f0e9,test/functional/api/vim_spec.lua,modified,78,0,MichaHoffmann,2018-07-21T11:40:24Z,2018-09-08T04:21:14Z,NA,NA
neovim/neovim,open,8720,c538b1e85db5de608a6473222571c55e5a9fa34b,test/functional/helpers.lua,modified,19,2,Siddhant085,2018-07-11T07:34:50Z,2018-07-11T18:39:22Z,NA,NA
neovim/neovim,open,8720,d50c388b7f567ef1587b486ee587e1458b6a718a,test/functional/ui/startup_spec.lua,added,86,0,Siddhant085,2018-07-11T07:34:50Z,2018-07-11T18:39:22Z,NA,NA
neovim/neovim,open,8677,ecefbbd10326a01e1ba8468debb4027e5fe50ac6,runtime/lua/testplugin.lua,added,47,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,007c1f3cdcd86aea700a70ce67921cb9e9e5dbf3,runtime/lua/testplugin_spec.lua,added,73,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,a07cf8f9a15e4e04c95c44277f772c950b53b066,runtime/plugin/testplugin.vim,added,1,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8677,dd4cc0384c0cf18f4e42f81726574be7d0f76288,test/functional/api/nvim_spec.lua,added,138,0,UtkarshMe,2018-07-03T08:59:18Z,2018-08-30T16:14:12Z,NA,NA
neovim/neovim,open,8605,b0f1535c6ed9d0dd5d664be88ef126a9c0924ef5,src/nvim/testdir/Makefile,modified,4,0,phodge,2018-06-20T10:32:12Z,2018-09-24T01:02:39Z,NA,NA
neovim/neovim,open,8605,7f18850b57a1cb0a4e0565242209a16f4009fd4f,src/nvim/testdir/gen_opt_test.vim,added,212,0,phodge,2018-06-20T10:32:12Z,2018-09-24T01:02:39Z,NA,NA
neovim/neovim,open,8605,c397c22b0515cc04c6a2c6c8c27831b1fe8eb736,src/nvim/testdir/test_options.vim,modified,2,1,phodge,2018-06-20T10:32:12Z,2018-09-24T01:02:39Z,NA,NA
neovim/neovim,open,8550,d54bb5a3b66ff43f104d0fb9f9dcf14fb1375e82,test/functional/autocmd/termenter_spec.lua,added,27,0,janlazo,2018-06-14T11:36:44Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8550,f01cd7131330b499a30a471c9c9e3d320f779292,test/functional/autocmd/termleave_spec.lua,added,28,0,janlazo,2018-06-14T11:36:44Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8540,3d4aabd4de3dd6adaff4120f907e85abb990aa51,test/functional/core/startup_spec.lua,modified,7,0,usama54321,2018-06-12T19:33:10Z,2018-06-12T19:33:11Z,NA,NA
neovim/neovim,open,8421,1769f31368714ed7786602c8c09cb14220b5423d,test/symbolic/klee/nvim/keymap.c,modified,13,10,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8421,ba568f11edef795e60554e05f0277cd8b020f15f,test/symbolic/klee/nvim/mbyte.c,modified,6,5,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8421,9c7de809477947427d7e03706eae932f2b0c8e29,test/unit/helpers.lua,modified,41,24,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8421,5fe4558b7da862e502ff71af49001f45ca615051,test/unit/viml/expressions/parser_spec.lua,modified,1,1,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8421,4f624c6b5c27d657e38f1316f95296142654783e,test/unit/viml/expressions/parser_tests.lua,modified,863,107,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8421,8f432a9c72d4df6ad841669a3a15c3ed4e4ee8f4,test/unit/viml/helpers.lua,modified,20,2,UtkarshMe,2018-05-20T19:49:33Z,2018-07-18T12:15:31Z,NA,NA
neovim/neovim,open,8389,d807b6eb80253d1a64fff7a2179f075b3974e66e,test/functional/eval/system_spec.lua,modified,27,0,janlazo,2018-05-15T01:00:04Z,2018-08-26T19:26:34Z,NA,NA
neovim/neovim,open,8378,9529cb03bb46b9146bbb17e629cf2b3ee40fe935,test/functional/legacy/011_autocommands_spec.lua,modified,4,3,justinmk,2018-05-12T21:03:53Z,2018-10-19T09:57:04Z,NA,NA
neovim/neovim,open,8349,f66932a8a3554ec707c1ac7419097692af6b77d4,test/functional/viml/completion_spec.lua,modified,114,0,kwon-young,2018-05-01T22:18:46Z,2018-06-25T02:18:31Z,NA,NA
neovim/neovim,open,8348,1a11aa33774f290030754f0ff83a3c49a5b1abf2,src/nvim/testdir/Makefile,modified,28,53,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,b6e9fe6c0e0dc02505527012a353ceaca9d2ed97,src/nvim/testdir/runnvim.sh,modified,112,11,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,bca9e419c550533a2fa8d8e433772eaddbe8e897,src/nvim/testdir/runnvim.vim,modified,3,1,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,6575aec9635da8f9829a3c929f5eb77e9146774b,src/nvim/testdir/test_cmdline.vim,modified,3,0,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,69af3eb0596f628894822ea96c87a48c63fb74dc,src/nvim/testdir/test_findfile.vim,modified,4,13,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8348,e94257fb6a0f443e35cde32f66c15d510088fd20,src/nvim/testdir/test_statusline.vim,modified,1,1,lePerdu,2018-05-01T20:38:47Z,2018-05-20T17:07:04Z,NA,NA
neovim/neovim,open,8325,9ee11e0c0b9439f8281fa21ec361fb331e62ccf0,test/functional/terminal/mouse_spec.lua,modified,12,12,geekodour,2018-04-28T23:44:53Z,2018-07-18T12:15:30Z,NA,NA
neovim/neovim,open,8283,2e453a60e55cee5616b6455fec9415e2ebe9d5af,test/functional/ui/inccommand_spec.lua,modified,18,0,blueyed,2018-04-15T18:26:29Z,2018-04-24T13:47:27Z,NA,NA
neovim/neovim,open,8246,149eea52f9eaa1cfc40c3319129263f6c15a3929,test/functional/api/ui_spec.lua,modified,15,8,erw7,2018-04-08T01:09:17Z,2018-05-26T09:31:24Z,NA,NA
neovim/neovim,open,8201,aa27732608841a1167f8f649910b33cfda135923,test/functional/options/writedelay_spec.lua,added,16,0,iTakeshi,2018-03-28T22:07:06Z,2018-04-24T13:48:39Z,NA,NA
neovim/neovim,open,8194,d06af45be04acdef6864ecb72ef6d7e510b34c4b,test/functional/ex_cmds/menu_spec.lua,modified,18,8,geekodour,2018-03-27T23:48:35Z,2018-08-07T23:31:29Z,NA,NA
neovim/neovim,open,8190,e77a2cef4e43c3ce11bd606c56dd3b295fe3d593,src/nvim/testdir/shared.vim,modified,22,0,teto,2018-03-27T16:02:25Z,2018-10-14T16:48:49Z,NA,NA
neovim/neovim,open,8190,17e925ee7fa3a51b7944a5b4f9a9da670f6c9f59,src/nvim/testdir/test_arabic.vim,modified,3,3,teto,2018-03-27T16:02:25Z,2018-10-14T16:48:49Z,NA,NA
neovim/neovim,open,8190,271066df41738454e5f8e3a38e0622277fc7fa63,src/nvim/testdir/test_digraph.vim,modified,14,7,teto,2018-03-27T16:02:25Z,2018-10-14T16:48:49Z,NA,NA
neovim/neovim,open,8190,6a7cba28f097d0b00333ecbd06a00666d06fbf46,src/nvim/testdir/test_ga.vim,modified,6,6,teto,2018-03-27T16:02:25Z,2018-10-14T16:48:49Z,NA,NA
neovim/neovim,open,8190,b918525dbc111b753e42134aa21f85b376cae07d,src/nvim/testdir/test_matchadd_conceal.vim,modified,16,26,teto,2018-03-27T16:02:25Z,2018-10-14T16:48:49Z,NA,NA
neovim/neovim,open,8187,d5716802adc43542e428b1dcabaec7fac31101f7,test/functional/api/vim_spec.lua,modified,27,0,lokesh1197,2018-03-26T19:03:34Z,2018-04-24T13:47:26Z,NA,NA
neovim/neovim,open,8173,055d944b1536395a2e7a80869e46dcd58d408259,src/nvim/testdir/test_menu.vim,modified,23,0,ajmwagar,2018-03-25T03:06:53Z,2018-09-08T11:03:14Z,NA,NA
neovim/neovim,open,8169,9744a93fcd3c0210c6095f28e1da200efaecf8a8,test/functional/options/smalldel_spec.lua,added,59,0,ckelsel,2018-03-24T13:35:57Z,2018-06-13T13:15:00Z,NA,NA
neovim/neovim,open,8100,d2624dd61f6b4ec8564632c12e4fd0d31842da2c,test/functional/api/vim_spec.lua,modified,10,10,geekodour,2018-03-04T20:53:08Z,2018-03-04T22:57:29Z,NA,NA
neovim/neovim,open,8076,c8feb3c0ee8b167b305103bd1504472e3f545d8d,src/nvim/testdir/test_history.vim,modified,1,1,nimitbhardwaj,2018-02-26T19:05:13Z,2018-07-01T10:56:47Z,NA,NA
neovim/neovim,open,8076,0813c0aba482ae27cd009368323d3054fc561f31,test/functional/eval/inputlist_spec.lua,added,189,0,nimitbhardwaj,2018-02-26T19:05:13Z,2018-07-01T10:56:47Z,NA,NA
neovim/neovim,open,8076,dfc4f5e72e8997255dee033e0cb19d5db0ac79dc,test/functional/eval/null_spec.lua,modified,1,2,nimitbhardwaj,2018-02-26T19:05:13Z,2018-07-01T10:56:47Z,NA,NA
neovim/neovim,open,8076,0c331a97f0c88bb21f48a5ce5d0ba4a3506c8f8a,test/functional/ui/cmdline_spec.lua,modified,30,0,nimitbhardwaj,2018-02-26T19:05:13Z,2018-07-01T10:56:47Z,NA,NA
neovim/neovim,open,8006,6eb0b0f790e811ae93ce8f4a359b17574101ee2e,test/functional/ui/highlight_spec.lua,modified,26,0,blastrock,2018-02-13T16:26:40Z,2018-02-14T18:29:30Z,NA,NA
neovim/neovim,open,8006,2fa497e7a3dd2a7ba4a40f738a344ae0b0ef797d,test/functional/ui/screen.lua,modified,6,0,blastrock,2018-02-13T16:26:40Z,2018-02-14T18:29:30Z,NA,NA
neovim/neovim,open,7946,1144392609ff4a705c4bf5f8546a8104a48e7b45,src/nvim/testdir/test_autocmd.vim,modified,12,0,AlexandreDubray,2018-01-31T15:32:42Z,2018-09-08T11:03:15Z,NA,NA
neovim/neovim,open,7920,050cff3c2271fc262c61958f37de18d1643b4fa6,test/functional/eval/let_spec.lua,modified,15,1,bfredl,2018-01-27T12:13:29Z,2018-05-18T16:38:55Z,NA,NA
neovim/neovim,open,7898,d9c546368ca1a3704d4b1870013742e9c66917de,src/nvim/testdir/Makefile,modified,28,53,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7898,b507002d4e2fbbc6f648c404153b2a6981ffa563,src/nvim/testdir/runnvim.sh,modified,105,11,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7898,bca9e419c550533a2fa8d8e433772eaddbe8e897,src/nvim/testdir/runnvim.vim,modified,3,1,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7898,69af3eb0596f628894822ea96c87a48c63fb74dc,src/nvim/testdir/test_findfile.vim,modified,4,13,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7898,069409e35867a177f472d38d703ce6519ae8d0ad,test/benchmark/list_spec.lua,added,294,0,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7898,da6fffa2ba40d9f2ff53f05771ab2d23f4f3a3e3,test/functional/fixtures/tty-test.c,modified,3,0,justinmk,2018-01-23T00:39:23Z,2018-05-01T20:35:17Z,NA,NA
neovim/neovim,open,7836,09499491bbd01e3a2a6c87a247274218e49ca9b4,test/functional/ex_cmds/mksession_spec.lua,modified,19,0,kartik-s,2018-01-09T20:33:51Z,2018-01-24T09:06:06Z,NA,NA
neovim/neovim,open,7506,5ca1f324d36a529ba7d2aa7d61b1c98febd0ef1d,test/functional/terminal/window_split_tab_spec.lua,modified,10,0,bfredl,2017-11-08T01:46:02Z,2018-09-25T08:44:29Z,NA,NA
neovim/neovim,open,7466,d39b24a00f5ed60cb178024f18d590e2cdc621f4,test/functional/ui/cmdline_spec.lua,modified,0,5,acferreir4,2017-10-31T18:30:52Z,2018-09-01T21:35:39Z,NA,NA
neovim/neovim,open,7466,ddb06082c66a12e6a06936f3b1f5d5754c6a77ba,test/functional/ui/messages_spec.lua,added,117,0,acferreir4,2017-10-31T18:30:52Z,2018-09-01T21:35:39Z,NA,NA
neovim/neovim,open,7466,132ae1dedcda2ed27eedd2df0e0f29c79940e15c,test/functional/ui/screen.lua,modified,178,106,acferreir4,2017-10-31T18:30:52Z,2018-09-01T21:35:39Z,NA,NA
neovim/neovim,open,7351,ab57c019c942161011437c061c9468f724ded849,test/functional/api/vim_spec.lua,modified,3,3,bfredl,2017-10-02T08:55:36Z,2017-10-10T11:09:29Z,NA,NA
neovim/neovim,open,7351,12dc913756dc918fb66697ff859597fffbc19d42,test/functional/eval/timer_spec.lua,modified,4,1,bfredl,2017-10-02T08:55:36Z,2017-10-10T11:09:29Z,NA,NA
neovim/neovim,open,7202,7931c525822f7e5c812f200e6ef46380d2f96e7b,test/functional/core/job_spec.lua,modified,29,0,bfredl,2017-08-21T17:58:09Z,2018-06-24T23:01:04Z,NA,NA
neovim/neovim,open,7202,ab2d253b77803bead099d57876de27c11d764cdd,test/functional/helpers.lua,modified,3,0,bfredl,2017-08-21T17:58:09Z,2018-06-24T23:01:04Z,NA,NA
neovim/neovim,open,7123,bdc0f97a08d562338da3bc905f371c4a7cbdda40,src/nvim/testdir/Makefile,modified,1,2,justinmk,2017-08-05T21:38:08Z,2017-08-13T13:42:18Z,NA,NA
neovim/neovim,open,7123,39b081ae39b3439225fa48cbaa483b65d586ffae,test/helpers.lua,modified,6,67,justinmk,2017-08-05T21:38:08Z,2017-08-13T13:42:18Z,NA,NA
neovim/neovim,open,7095,a34b46853d43e9199032f6bb2e32cb9f80865193,test/functional/autocmd/termclose_spec.lua,modified,0,1,ZyX-I,2017-07-29T15:57:14Z,2018-08-30T08:10:32Z,NA,NA
neovim/neovim,open,7095,58ff591bfaf5775699c486638f00a0733875b58e,test/functional/core/job_spec.lua,modified,2,2,ZyX-I,2017-07-29T15:57:14Z,2018-08-30T08:10:32Z,NA,NA
neovim/neovim,open,7095,0aec0e6d6c7bd3c01a781bdc0b1a4507e78242f0,test/functional/terminal/ex_terminal_spec.lua,modified,14,16,ZyX-I,2017-07-29T15:57:14Z,2018-08-30T08:10:32Z,NA,NA
neovim/neovim,open,7095,cef9618a48070514c2eab6f5d81691f73072f163,test/functional/terminal/scrollback_spec.lua,modified,4,4,ZyX-I,2017-07-29T15:57:14Z,2018-08-30T08:10:32Z,NA,NA
neovim/neovim,open,7095,6ab34c2509bafab751d021d276f126f414601ec8,test/functional/terminal/tui_spec.lua,modified,26,33,ZyX-I,2017-07-29T15:57:14Z,2018-08-30T08:10:32Z,NA,NA
neovim/neovim,open,7010,bedb02fc17ffa9dda93cd60ea0c16d683fd756f0,test/functional/terminal/tui_spec.lua,modified,158,0,justinmk,2017-07-12T10:27:25Z,2017-07-12T11:01:51Z,NA,NA
neovim/neovim,open,6917,d189679ba6b8ecdd9c545a224f0e4c533591901d,test/functional/ui/screen_basic_spec.lua,modified,9,0,bfredl,2017-06-21T16:24:48Z,2017-11-23T18:02:52Z,NA,NA
neovim/neovim,open,6856,da9797aa8e4a39a139cec35f4b2fb5751e359211,test/functional/helpers.lua,modified,6,0,sameedali,2017-06-07T03:27:29Z,2018-10-18T21:10:09Z,NA,NA
neovim/neovim,open,6834,69a8d6cb5083da97ad7afbd8d7fb62a6a8c40118,test/functional/api/keymap_spec.lua,modified,2,0,Zman94,2017-06-01T20:52:50Z,2018-01-28T22:00:48Z,NA,NA
neovim/neovim,open,6834,a7a1129575f8a1762913ead35c5401054f821216,test/functional/eval/map_functions_spec.lua,modified,8,0,Zman94,2017-06-01T20:52:50Z,2018-01-28T22:00:48Z,NA,NA
neovim/neovim,open,6809,d332e18b33ea10b98dcd491ece482c4eab017a3c,test/functional/helpers.lua,modified,12,2,tjdevries,2017-05-25T11:25:55Z,2018-02-23T17:38:00Z,NA,NA
neovim/neovim,open,6809,48ca1cf4be2b5170e885c7fa6737f8d51adb53cb,test/functional/lua/interrupts_spec.lua,added,381,0,tjdevries,2017-05-25T11:25:55Z,2018-02-23T17:38:00Z,NA,NA
neovim/neovim,open,6809,2edcc4a46e9abe915e28fb81d5fdb04680683dd7,test/functional/lua/overrides_spec.lua,modified,2,0,tjdevries,2017-05-25T11:25:55Z,2018-02-23T17:38:00Z,NA,NA
neovim/neovim,open,6809,6d56b5be293feef613f5eadb72304800ed524665,test/functional/terminal/helpers.lua,modified,13,1,tjdevries,2017-05-25T11:25:55Z,2018-02-23T17:38:00Z,NA,NA
neovim/neovim,open,6809,7b270a0ed93b274565a8269d1e7cdb629402c11f,test/functional/terminal/tui_spec.lua,modified,7,5,tjdevries,2017-05-25T11:25:55Z,2018-02-23T17:38:00Z,NA,NA
neovim/neovim,open,6549,7df0cdbbdb5853da4e3d0ff6575cfe4954d1c36d,test/functional/legacy/045_folding_spec.lua,modified,13,2,teto,2017-04-19T09:12:49Z,2017-05-22T00:41:12Z,NA,NA
neovim/neovim,open,6549,07714ef0f5cfa75ba2f865d1d9205cc7c675aab2,test/functional/legacy/045_test_data.md,added,57,0,teto,2017-04-19T09:12:49Z,2017-05-22T00:41:12Z,NA,NA
neovim/neovim,open,6494,4e4e88df1aa0189a42518bf355a7f228e833714c,test/functional/normal/langmap_spec.lua,modified,71,49,bfredl,2017-04-10T14:26:13Z,2018-06-10T15:19:50Z,NA,NA
neovim/neovim,open,6419,ab9f2716bc2eed144ca634cc6947bf7e0992088f,test/functional/normal/map_spec.lua,added,75,0,hardenedapple,2017-04-01T11:38:43Z,2018-06-10T15:19:50Z,NA,NA
neovim/neovim,open,6325,88e156ff7a60c7a59817bb75e7194b9890b41503,test/unit/mbyte_spec.lua,modified,19,5,zhou13,2017-03-21T11:35:50Z,2018-04-20T08:08:29Z,NA,NA
neovim/neovim,open,6280,4e86b65716a8899a91ad66141f8e7b89ef37208a,test/functional/core/job_spec.lua,modified,1,1,teto,2017-03-15T01:30:38Z,2018-08-14T02:17:05Z,NA,NA
neovim/neovim,open,6280,1d348400c0cfa0f1e2ab029c85fde56cef59fa40,test/functional/terminal/buffer_spec.lua,modified,50,25,teto,2017-03-15T01:30:38Z,2018-08-14T02:17:05Z,NA,NA
neovim/neovim,open,6195,2452ca49d16647fbe8fc7b8dbf3f86926a16a64e,test/functional/terminal/ex_terminal_spec.lua,modified,30,0,teto,2017-02-28T16:22:29Z,2018-05-31T14:05:15Z,NA,NA
neovim/neovim,open,6176,89b8fae8fa7283e05f850cd84c1dcce8e4cda433,test/functional/eval/server_spec.lua,modified,3,1,jamessan,2017-02-25T22:08:22Z,2018-06-10T15:19:49Z,NA,NA
neovim/neovim,open,6176,a25d3664e5307f913a1125416cd6b65bfa878f4a,test/functional/eval/system_spec.lua,modified,2,2,jamessan,2017-02-25T22:08:22Z,2018-06-10T15:19:49Z,NA,NA
neovim/neovim,open,6176,bf5e97a67c2c5664f4a577ff74fb76678e6419f0,test/functional/helpers.lua,modified,1,1,jamessan,2017-02-25T22:08:22Z,2018-06-10T15:19:49Z,NA,NA
neovim/neovim,open,6176,971d68570063bd02ee1c424f6336401ab7b9ce29,test/functional/ui/output_spec.lua,modified,1,1,jamessan,2017-02-25T22:08:22Z,2018-06-10T15:19:49Z,NA,NA
neovim/neovim,open,6073,aafc2696336174d9dc3ede086b5ee6af66c1003b,test/functional/legacy/045_folding_spec.lua,modified,23,0,enishina,2017-02-07T19:09:05Z,2018-05-07T07:41:30Z,NA,NA
neovim/neovim,open,6073,665a9cbd8c67cab6206bbfce56c761616ae27d3a,test/functional/ui/fold_spec.lua,added,265,0,enishina,2017-02-07T19:09:05Z,2018-05-07T07:41:30Z,NA,NA
neovim/neovim,open,5878,d89ac9ce3d8bc5c8109500fb12a66765f10e85ff,test/functional/legacy/listlbr_utf8_spec.lua,modified,164,193,teto,2017-01-04T18:25:51Z,2018-06-25T02:10:26Z,NA,NA
neovim/neovim,open,5878,74053526f37ca911c4e806b71a7401508c8076c5,test/functional/ui/screen.lua,modified,1,1,teto,2017-01-04T18:25:51Z,2018-06-25T02:10:26Z,NA,NA
neovim/neovim,open,5308,2e822ac4b24c4551ef897f5646bb2f5adf2f3c23,test/unit/search_spec.lua,added,32,0,justinmk,2016-09-07T07:20:10Z,2016-09-14T07:12:59Z,NA,NA
neovim/neovim,open,5308,f6ce7efcec803e552d5f18f44042504de7fd3e4c,test/unit/strings_spec.lua,modified,36,0,justinmk,2016-09-07T07:20:10Z,2016-09-14T07:12:59Z,NA,NA
neovim/neovim,open,5307,4a99a2bd34aa8804ea2da38528f8807b13a19b77,test/unit/search_spec.lua,added,38,0,kranki,2016-09-06T20:42:11Z,2016-09-09T06:08:41Z,NA,NA
neovim/neovim,open,5298,c9a9ea76a59eea12691058a963831465a5866ca6,test/unit/option_spec.lua,modified,89,0,kranki,2016-09-05T09:38:46Z,2016-09-14T07:35:14Z,NA,NA
neovim/neovim,open,5189,a459da4b8a602394fe2f040eb13547ff4d20eff6,test/functional/ui/message_buffer_spec.lua,added,983,0,kranki,2016-08-08T05:23:38Z,2017-02-25T01:10:23Z,NA,NA
neovim/neovim,open,5177,196ccfb65557d4d3af7adc49160c9a0043da88b9,test/functional/ui/screen_advanced_spec.lua,added,158,0,tweekmonster,2016-08-06T11:02:40Z,2017-09-10T10:26:26Z,NA,NA
neovim/neovim,open,5080,42507a8a6e05b3ea56f3cdab5050397e9f5f5988,test/functional/shada/history_spec.lua,modified,71,0,bfredl,2016-07-17T14:14:14Z,2017-01-03T01:53:42Z,NA,NA
neovim/neovim,open,5080,49d07a3c4120d3222b9846f73b941804874768f0,test/functional/shada/marks_spec.lua,modified,49,0,bfredl,2016-07-17T14:14:14Z,2017-01-03T01:53:42Z,NA,NA
neovim/neovim,open,5027,2c21b724aa3e428ed4790ee2c802a1f3b5aad53a,test/functional/terminal/tui_spec.lua,modified,63,0,romgrk,2016-07-11T10:39:27Z,2017-11-23T02:40:04Z,NA,NA
neovim/neovim,open,4936,42e86fc7ced26bdc8d10a684ba3f09357557e01b,test/functional/legacy/delete_spec.lua,modified,83,29,mssalvatore,2016-06-18T00:55:20Z,2016-09-19T10:23:04Z,NA,NA
neovim/neovim,open,4766,f3791d9a904f2700747a4915b069b85a16cb3d5c,test/functional/terminal/ex_terminal_spec.lua,modified,11,0,justinmk,2016-05-15T23:37:43Z,2016-05-16T09:13:44Z,NA,NA
neovim/neovim,open,4682,731d131e6e724352159f8c20dc198178be01dd91,test/functional/viml/completion_spec.lua,modified,45,1,justinmk,2016-04-30T02:01:43Z,2016-05-22T00:15:49Z,NA,NA
neovim/neovim,open,4520,c7f03937b4b8932a267653c2fc7227122424f770,src/nvim/testdir/Makefile,modified,0,1,bfredl,2016-04-02T17:28:38Z,2018-04-12T20:46:11Z,NA,NA
neovim/neovim,open,4520,292f4030483199a38ffdb3bfa6106649d5f8945f,src/nvim/testdir/test24.in,removed,0,0,bfredl,2016-04-02T17:28:38Z,2018-04-12T20:46:11Z,NA,NA
neovim/neovim,open,4520,cd61210968658bde716d42ec94eba780e7d65255,src/nvim/testdir/test24.ok,removed,0,32,bfredl,2016-04-02T17:28:38Z,2018-04-12T20:46:11Z,NA,NA
neovim/neovim,open,4520,a18a66ca2ea66646f2f666de5b1a6f467c00ee7e,test/functional/legacy/024_regexp_with_backslash_spec.lua,added,158,0,bfredl,2016-04-02T17:28:38Z,2018-04-12T20:46:11Z,NA,NA
neovim/neovim,open,4448,861bf0b0513386e53cce0b07c6fb2ad5480b60cb,test/functional/tui/altscreen_spec.lua,renamed,5,5,Jun-T,2016-03-14T00:48:42Z,2018-06-19T12:46:22Z,NA,NA
neovim/neovim,open,4448,000e84a4bedf6027c67003db1e930655d1adde63,test/functional/tui/buffer_spec.lua,renamed,2,2,Jun-T,2016-03-14T00:48:42Z,2018-06-19T12:46:22Z,NA,NA
