Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
owncloud/core,closed,31917,256e4d22954f3aa8e483f607c5c03996726cbd2c,lib/private/Files/Filesystem.php,modified,2,1,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,883bd38e5814a9d32c0ef50853858a4c04af9561,lib/private/Installer.php,modified,1,1,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,d0e1b073a81f2218840f9760fb34fb9a7094e099,lib/private/Share/Helper.php,modified,1,0,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,c0d011d478856b3172de3e4004ba489078598b4a,lib/private/legacy/defaults.php,modified,1,0,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31917,ff3dfe6ffd768e44a5013c6fa357184c2c2e3ea9,lib/private/legacy/template/functions.php,modified,2,0,phil-davis,2018-06-27 06:29:26,2018-06-27 06:29:26,2018-06-28 08:21:32,2018-06-28 08:21:32,,
owncloud/core,closed,31915,628b7e047fb474c4db94e53ef527a5ab8e601755,apps/dav/lib/Connector/Sabre/Auth.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,c7f782613f01599c37e03d27c5d9b1b52c9ba38d,core/Middleware/AccountModuleMiddleware.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,187540997f5727ed61620147a6ed74a253e452f0,lib/private/Authentication/AccountModule/Manager.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,e41409a24fddbd3ed78b332c4eab45d0ec1f8a40,lib/private/User/Session.php,modified,11,6,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,5e116601c0ae66aadbd508b2c3fb3b3a8379a9ba,lib/private/legacy/api.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,196cfc5b9e18b43f5ef7618f1d7749edb088e46f,lib/private/legacy/json.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,90d17a9b2190b1e71204c1656b849591d701b6cd,lib/private/legacy/util.php,modified,1,1,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
owncloud/core,closed,31915,531ee70d78d2abfba4a0b5cbca045a3a4295bd91,lib/public/Authentication/Exceptions/AccountCheckException.php,renamed,12,2,phil-davis,2018-06-26 15:25:52,2018-06-26 15:25:52,2018-06-28 08:22:40,2018-06-28 08:22:40,,
