Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
civicrm/civicrm-core,closed,13054,7cc9a3ba68945be7bce018f766f053d3f70178c6,CRM/Event/xml/Menu/Event.xml,modified,1,1,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
civicrm/civicrm-core,closed,13054,29413fdfb19335a8b30880b0e1479ec337729e01,settings/Event.setting.php,modified,2,0,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
civicrm/civicrm-core,closed,13054,9baa42d3f2740a939d950514fed9decb26bccf6f,templates/CRM/Admin/Form/Preferences/Event.tpl,removed,0,26,mfb,2018-11-01 21:56:27,2018-11-01 21:56:27,2018-11-06 04:23:29,2018-11-06 04:23:29,,
civicrm/civicrm-core,closed,13053,03aa91fc62a418654ae244c302307228bbcc2986,CRM/Admin/Form/SettingTrait.php,modified,1,6,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13053,213271e2a3fb56f737b4bbf97862c11e8e6f7743,settings/Contribute.setting.php,modified,1,0,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13053,e9ce8749f46e942d6232f741fc7e094b6f766272,settings/Event.setting.php,modified,1,1,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13053,a6b287a789431c12902f2aabf82a9f2e79dc5c6b,settings/Multisite.setting.php,modified,1,1,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13053,fb6a01eee9a066a0e938dfb1c04fb2f2f15085e7,templates/CRM/Core/Form/Field.tpl,modified,1,1,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13053,93725f14c098a22c62684eee0dc1583d532aaedf,templates/CRM/Form/basicFormFields.tpl,modified,6,23,eileenmcnaughton,2018-11-01 21:13:26,2018-11-01 21:13:26,2018-11-04 23:28:28,2018-11-04 23:28:28,,
civicrm/civicrm-core,closed,13050,6dfbe23b566c30388fbd1ab89c46543b298c403c,CRM/Core/I18n.php,modified,3,0,eileenmcnaughton,2018-11-01 17:44:40,2018-11-01 17:44:40,2018-11-08 05:56:53,2018-11-08 05:56:53,,
civicrm/civicrm-core,closed,13049,4ca39edf26c88cbb2a47a67009a15c491d27f630,CRM/Event/Form/ManageEvent/EventInfo.php,modified,3,10,mlutfy,2018-11-01 12:05:21,2018-11-01 12:05:21,2018-11-01 17:21:49,2018-11-01 17:21:49,,
civicrm/civicrm-core,closed,13048,a7a46101b7d5000986e37e0d57a9ef50faff8c97,settings/Core.setting.php,modified,8,8,JKingsnorth,2018-11-01 07:27:36,2018-11-01 07:27:36,2018-11-01 10:57:53,2018-11-01 10:57:53,,
civicrm/civicrm-core,closed,13048,272e16b6d81125f5079a40dae465c023c8e730a1,settings/Directory.setting.php,modified,6,6,JKingsnorth,2018-11-01 07:27:36,2018-11-01 07:27:36,2018-11-01 10:57:53,2018-11-01 10:57:53,,
civicrm/civicrm-core,closed,13048,bf3cefc68238a65ca92b591975a182325285cc9d,settings/Extension.setting.php,modified,1,1,JKingsnorth,2018-11-01 07:27:36,2018-11-01 07:27:36,2018-11-01 10:57:53,2018-11-01 10:57:53,,
civicrm/civicrm-core,closed,13048,83032fc55d5ffcadf125d81e73502b3ca9fc8ffe,settings/Search.setting.php,modified,1,1,JKingsnorth,2018-11-01 07:27:36,2018-11-01 07:27:36,2018-11-01 10:57:53,2018-11-01 10:57:53,,
civicrm/civicrm-core,closed,13048,21af3240471590fee3d58cd2a81645515da8d351,settings/Url.setting.php,modified,4,4,JKingsnorth,2018-11-01 07:27:36,2018-11-01 07:27:36,2018-11-01 10:57:53,2018-11-01 10:57:53,,
civicrm/civicrm-core,closed,13047,ad9053ccba636f4161fdf6e9eede0c7f374450ee,CRM/Admin/Form/Preferences.php,modified,4,0,eileenmcnaughton,2018-11-01 03:50:27,2018-11-01 03:50:27,2018-11-01 20:13:41,2018-11-01 20:13:41,,
civicrm/civicrm-core,closed,13047,7efb2d2e1ef841d2752680a8f0c5ff4d7415d87c,CRM/Admin/Form/Preferences/Contribute.php,modified,119,115,eileenmcnaughton,2018-11-01 03:50:27,2018-11-01 03:50:27,2018-11-01 20:13:41,2018-11-01 20:13:41,,
civicrm/civicrm-core,closed,13047,22bdd134fd0930e38bcca8b186c4d9cc352071d4,settings/Contribute.setting.php,modified,3,0,eileenmcnaughton,2018-11-01 03:50:27,2018-11-01 03:50:27,2018-11-01 20:13:41,2018-11-01 20:13:41,,
civicrm/civicrm-core,closed,13047,42139e9d9a245e3f979fd93b1d11641715f227fa,templates/CRM/Admin/Form/Preferences/Contribute.tpl,modified,10,9,eileenmcnaughton,2018-11-01 03:50:27,2018-11-01 03:50:27,2018-11-01 20:13:41,2018-11-01 20:13:41,,
civicrm/civicrm-core,closed,13047,8dc9f6fe99fbfc144303bc5690066cca2da903a7,templates/CRM/Form/basicFormFields.tpl,modified,1,2,eileenmcnaughton,2018-11-01 03:50:27,2018-11-01 03:50:27,2018-11-01 20:13:41,2018-11-01 20:13:41,,
civicrm/civicrm-core,closed,13046,2629d66f60f8fc82971e75e021d00f4e905dea04,templates/CRM/Admin/Form/Preferences/Contribute.tpl,modified,54,1,eileenmcnaughton,2018-11-01 02:22:00,2018-11-01 02:22:00,2018-11-01 11:04:47,2018-11-01 11:04:47,,
civicrm/civicrm-core,closed,13046,3fe57d20f23600f4ee769434589af99c5aff7a4e,templates/CRM/Form/basicForm.tpl,modified,1,79,eileenmcnaughton,2018-11-01 02:22:00,2018-11-01 02:22:00,2018-11-01 11:04:47,2018-11-01 11:04:47,,
civicrm/civicrm-core,closed,13046,d5d292b8d9fb65d18381f851d242034291e7a73a,templates/CRM/Form/basicFormFields.tpl,added,53,0,eileenmcnaughton,2018-11-01 02:22:00,2018-11-01 02:22:00,2018-11-01 11:04:47,2018-11-01 11:04:47,,
civicrm/civicrm-core,closed,13044,83b15728809fa4c42d3fc3d3ee6a50d28a238d61,CRM/Report/Form.php,modified,1,1,eileenmcnaughton,2018-10-31 18:02:31,2018-10-31 18:02:31,2018-11-05 20:15:30,2018-11-05 20:15:30,,
civicrm/civicrm-core,closed,13043,493e174f795013cc1a5c777a2377836abea9c5d2,CRM/Utils/System/WordPress.php,modified,59,11,giovannidalmas1967,2018-10-31 15:03:46,2018-10-31 15:03:46,2018-11-01 00:28:03,2018-11-01 00:28:03,,
civicrm/civicrm-core,closed,13040,ea4745eea70bd4d418fd64ef7b6c6a4e85880197,CRM/Admin/Form/Preferences/Display.php,modified,4,57,christianwach,2018-10-31 00:16:33,2018-10-31 00:16:33,2018-10-31 20:52:53,2018-10-31 20:52:53,,
civicrm/civicrm-core,closed,13040,15de133812d06a801556a506598d4474c7a89315,CRM/Admin/Form/SettingTrait.php,modified,1,1,christianwach,2018-10-31 00:16:33,2018-10-31 00:16:33,2018-10-31 20:52:53,2018-10-31 20:52:53,,
civicrm/civicrm-core,closed,13040,aaf1fcef20fdc8ea02bcadb1ca52c2ff980febc8,settings/Core.setting.php,modified,8,4,christianwach,2018-10-31 00:16:33,2018-10-31 00:16:33,2018-10-31 20:52:53,2018-10-31 20:52:53,,
civicrm/civicrm-core,closed,13040,ef0fdc4111c466be635d43dfd6e494be17efe8b6,templates/CRM/Admin/Form/Preferences/Display.tpl,modified,4,4,christianwach,2018-10-31 00:16:33,2018-10-31 00:16:33,2018-10-31 20:52:53,2018-10-31 20:52:53,,
civicrm/civicrm-core,closed,13039,edc02d635bcd442ca89e184773d8acd526b6bbfa,CRM/Admin/Form/Setting/Search.php,modified,5,0,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,76808ce37fdfe0aaba7a47f3e8b76764ca27c433,CRM/Admin/Page/AJAX.php,modified,15,1,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,2e7e2311422192a31b49a1f88cfc30ddb3ab4035,CRM/Core/BAO/CustomField.php,modified,25,0,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,3c0eff439f0444ed1e7431cdb8ec33c56977a987,CRM/Core/SelectValues.php,modified,35,0,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,5e2dddc1b2009c43def73987aa6b6f7a23be0e93,api/v3/Contact.php,modified,53,16,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,fb02207eff6efc2415f7395f25d3ea4f296940e8,settings/Search.setting.php,modified,19,0,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,06a08ec3924d191327be4521d8555fbf5c8efa0c,sql/civicrm_generated.mysql,modified,33,31,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,09e42364505ce8081e9b5a31a22ab4175acd279b,templates/CRM/Admin/Form/Setting/Search.tpl,modified,7,0,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13039,5c3d589cc9fae64957e10228efd59ef89f01e3bd,templates/CRM/common/navigation.js.tpl,modified,5,13,eileenmcnaughton,2018-10-30 23:45:50,2018-10-30 23:45:50,2018-11-02 02:05:08,2018-11-02 02:05:08,,
civicrm/civicrm-core,closed,13036,4b80242ed16484a6b1a09113ea086e2b8995ae48,CRM/Report/Form/Contribute/Detail.php,modified,1,1,colemanw,2018-10-30 09:09:47,2018-10-30 09:09:47,2018-10-31 01:50:03,2018-10-31 01:50:03,,
civicrm/civicrm-core,closed,13036,76ba6eaf8134d4d02ac277047ececb6d9387da55,CRM/Report/Form/Contribute/Summary.php,modified,1,1,colemanw,2018-10-30 09:09:47,2018-10-30 09:09:47,2018-10-31 01:50:03,2018-10-31 01:50:03,,
