Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
laravel/framework,closed,26421,1d4f07ecb32cfa3609f90a359c7c83e0f1fb53b7,src/Illuminate/Foundation/Console/PolicyMakeCommand.php,modified,1,1,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
laravel/framework,closed,26421,2f1c13ad65191c19a1962583a6f85ea3e9ad4588,src/Illuminate/Support/Str.php,modified,16,0,emiliopedrollo,2018-11-07 13:30:18,2018-11-07 13:30:18,2018-11-09 14:44:59,2018-11-09 14:44:59,,
laravel/framework,closed,26419,c5536071c321024e6b9d690be3de628b6d56cf32,src/Illuminate/Contracts/Validation/Validator.php,modified,7,0,SjorsO,2018-11-07 12:39:21,2018-11-07 12:39:21,2018-11-07 14:11:46,2018-11-07 14:11:46,,
laravel/framework,closed,26419,22883d4b78acddc7ac0429f2361515c8f6571aa8,src/Illuminate/Foundation/Http/FormRequest.php,modified,1,1,SjorsO,2018-11-07 12:39:21,2018-11-07 12:39:21,2018-11-07 14:11:46,2018-11-07 14:11:46,,
laravel/framework,closed,26419,54e76e147aba385003319b6cf98ce11ff136afef,src/Illuminate/Validation/Validator.php,modified,16,0,SjorsO,2018-11-07 12:39:21,2018-11-07 12:39:21,2018-11-07 14:11:46,2018-11-07 14:11:46,,
laravel/framework,closed,26418,a35a42f18932324f61e26aa417d9dd26bedc16a8,src/Illuminate/Database/Eloquent/Relations/BelongsTo.php,modified,2,0,ttsuru,2018-11-07 09:44:32,2018-11-07 09:44:32,2018-11-07 12:34:41,2018-11-07 12:34:41,,
laravel/framework,closed,26417,10396df28b495bc527a24c1bfd16206c0be4e640,src/Illuminate/Contracts/Validation/Validator.php,modified,7,0,joostbaptist,2018-11-07 07:09:08,2018-11-07 07:09:08,2018-11-07 12:29:34,NA,,
laravel/framework,closed,26417,22883d4b78acddc7ac0429f2361515c8f6571aa8,src/Illuminate/Foundation/Http/FormRequest.php,modified,1,1,joostbaptist,2018-11-07 07:09:08,2018-11-07 07:09:08,2018-11-07 12:29:34,NA,,
laravel/framework,closed,26417,1671f81b4abfef9fd73afbc4e9ffdfe643d5030d,src/Illuminate/Validation/Validator.php,modified,16,0,joostbaptist,2018-11-07 07:09:08,2018-11-07 07:09:08,2018-11-07 12:29:34,NA,,
laravel/framework,closed,26414,1482172fd73d2af71798787068195e017e23066c,bin/release.sh,modified,1,1,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,7123afb7e81e6abbbc4002bb5369edb8037ffe1e,bin/split.sh,modified,1,1,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,b8e647d999149d1c9e4e01a9918940dbaff0ce6a,composer.json,modified,4,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,cefb71376083830668e7147fcc416454569a8c00,src/Illuminate/Auth/Passwords/PasswordBroker.php,modified,1,1,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,f9eaf684fbd28414ff6549aff4f98e77c71b042d,src/Illuminate/Auth/composer.json,modified,8,8,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,428f0c9caf9c2362fa5bdc579eba72ce4f64c7a1,src/Illuminate/Broadcasting/Broadcasters/Broadcaster.php,modified,71,3,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,5bdc305b45c2ab350ec4f3ca8995c9794ca67402,src/Illuminate/Broadcasting/Broadcasters/PusherBroadcaster.php,modified,9,7,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,b001c1d8dfa0375be7661fa154e5545b786b46e2,src/Illuminate/Broadcasting/Broadcasters/RedisBroadcaster.php,modified,9,8,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,df43facdda4e5c5a3737d3b364252e8cb275bec4,src/Illuminate/Broadcasting/Broadcasters/UsePusherChannelConventions.php,added,36,0,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,bf6981f8fee1648de41fb3d522c2504279f1e3bc,src/Illuminate/Broadcasting/composer.json,modified,6,5,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
laravel/framework,closed,26414,d2662466468e41a83181862efc4577e665e3e908,src/Illuminate/Bus/composer.json,modified,4,4,timacdonald,2018-11-07 06:05:20,2018-11-07 06:05:20,2018-11-07 12:31:03,NA,,
