Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
hpcc-systems/HPCC-Platform,closed,11790,5840ba5f43db7ab04221b984c4d8d4facfe372e6,testing/regress/ecl/spray_expire_test.ecl,modified,2,2,miguelvazq,2018-10-01 14:47:57,2018-10-01 14:47:57,2018-10-04 11:12:36,2018-10-04 11:12:36,,
hpcc-systems/HPCC-Platform,closed,11790,cc518744ae9b687030d4b9123e970af38584fba3,testing/regress/ecl/spray_header_test.ecl,modified,7,13,miguelvazq,2018-10-01 14:47:57,2018-10-01 14:47:57,2018-10-04 11:12:36,2018-10-04 11:12:36,,
hpcc-systems/HPCC-Platform,closed,11790,191bf1fbd2b78e9d6910fc46d559eaf6118c0d81,testing/regress/ecl/spray_replicate_test.ecl,modified,4,5,miguelvazq,2018-10-01 14:47:57,2018-10-01 14:47:57,2018-10-04 11:12:36,2018-10-04 11:12:36,,
hpcc-systems/HPCC-Platform,closed,11785,7fcc335acb82624c9247d599f645bca964258b99,testing/regress/hpcc/util/ecl/command.py,modified,8,2,richardkchapman,2018-10-01 11:58:09,2018-10-01 11:58:09,2018-10-01 12:49:21,2018-10-01 12:49:21,,
hpcc-systems/HPCC-Platform,closed,11785,630962df1e7865982c2fd93591d5221de3ae12f2,testing/regress/hpcc/util/util.py,modified,10,8,richardkchapman,2018-10-01 11:58:09,2018-10-01 11:58:09,2018-10-01 12:49:21,2018-10-01 12:49:21,,
hpcc-systems/HPCC-Platform,closed,11776,99025cf4b56a26a40a0a67863d02f951c39b7e2b,esp/xslt/wsecl3_jsontest.xsl,modified,1,1,JamesDeFabia,2018-09-28 16:12:52,2018-09-28 16:12:52,2018-10-02 07:57:33,2018-10-02 07:57:33,,
hpcc-systems/HPCC-Platform,closed,11776,a460c1c9627d1775366c6b4b883ac0130791e94f,esp/xslt/wsecl3_xmltest.xsl,modified,3,3,JamesDeFabia,2018-09-28 16:12:52,2018-09-28 16:12:52,2018-10-02 07:57:33,2018-10-02 07:57:33,,
hpcc-systems/HPCC-Platform,closed,11774,89f8e596887bba5c35feb694c268937c00b68cf7,testing/unittests/dalitests.cpp,modified,2,1,jakesmith,2018-09-28 11:51:19,2018-09-28 11:51:19,2018-10-02 08:35:24,NA,,
hpcc-systems/HPCC-Platform,closed,11774,c528c408fe54ce8b9110514a579db7a08a0b6ff9,testing/unittests/jlibtests.cpp,modified,158,0,jakesmith,2018-09-28 11:51:19,2018-09-28 11:51:19,2018-10-02 08:35:24,NA,,
hpcc-systems/HPCC-Platform,closed,11771,5705d8c4083de6a468780bb6d24bee2153f34f23,configuration/config2/test.cpp,removed,0,270,jakesmith,2018-09-27 20:55:05,2018-09-27 20:55:05,2018-10-03 14:12:32,2018-10-03 14:12:32,,
hpcc-systems/HPCC-Platform,closed,11771,1323da7f2bbc5247d9f96cf947d1bb082dacc881,configuration/configmgr/Test/MasterTestSchema.xsd,renamed,0,0,jakesmith,2018-09-27 20:55:05,2018-09-27 20:55:05,2018-10-03 14:12:32,2018-10-03 14:12:32,,
hpcc-systems/HPCC-Platform,closed,11771,84eab25192f79561ef62216286f5ad91c8fda259,configuration/configmgr/Test/TestEnvironment.xml,renamed,0,0,jakesmith,2018-09-27 20:55:05,2018-09-27 20:55:05,2018-10-03 14:12:32,2018-10-03 14:12:32,,
hpcc-systems/HPCC-Platform,closed,11771,e45d8877c2f741035e460b967eb7aa757d54af8a,configuration/configmgr/Test/types.xsd,renamed,0,0,jakesmith,2018-09-27 20:55:05,2018-09-27 20:55:05,2018-10-03 14:12:32,2018-10-03 14:12:32,,
hpcc-systems/HPCC-Platform,closed,11767,6eb05cef807f81ae9348ca110688aa93e059d363,testing/regress/ecl/key/partition.xml,modified,10,0,GordonSmith,2018-09-27 09:52:25,2018-09-27 09:52:25,2018-09-28 11:49:21,2018-09-28 11:49:21,,
hpcc-systems/HPCC-Platform,closed,11767,bb867e9518cf8d9cbde291c1c8dac0cbae4250f5,testing/regress/ecl/partition.ecl,modified,7,0,GordonSmith,2018-09-27 09:52:25,2018-09-27 09:52:25,2018-09-28 11:49:21,2018-09-28 11:49:21,,
hpcc-systems/HPCC-Platform,closed,11761,76141903b7bd77b28028f6c75c79c8563b606383,deployment/envgen2/test/add-node,modified,16,0,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,ab2026316f578641366dafcf64f80ec21d28a9d5,deployment/envgen2/test/src/result_comparison/add_binding_esdl_1.diff,modified,18,5,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,2eb311c230f88d6ac2fbdeee2e06d1500de0e260,deployment/envgen2/test/src/result_comparison/add_bkupnode_instance_1.diff,added,20,0,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,98793f29fc94a2dea16d6dc51100b47d45080d9d,deployment/envgen2/test/src/result_comparison/add_dynamicesdl_1.diff,modified,10,3,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,2794c1aa68077c231de391d6909416f94e83d848,deployment/envgen2/test/src/result_comparison/add_topo_w_xml_file_1.diff,modified,1,1,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,50f9b12a95f7e8a2b2ceb9871ae71ee443d63e7f,deployment/envgen2/test/src/result_comparison/computer_mod_ip_1.diff,modified,3,3,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,876ceb0fcab063bdd12ac34c30bb4dd43d32f09c,deployment/envgen2/test/src/result_comparison/computer_mod_ip_2.diff,modified,11,11,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,52d880159053e02c62affc4dd8c47a0cced19293,deployment/envgen2/test/src/result_comparison/computer_rmv_ip_1.diff,modified,12,12,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,cf354dc70977449d5614730ea1691eaf7fa1f710,deployment/envgen2/test/src/result_comparison/dali_mod_ip_1.diff,modified,3,3,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,1443de5357d6596b90978f07010976e1838eeb0c,deployment/envgen2/test/src/result_comparison/dropzone_add_ip_1.diff,modified,3,3,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,d5354ba0c541436af32afe79ca5fe1cf0627e963,deployment/envgen2/test/src/result_comparison/ecl_new_group.diff,modified,7,6,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,6c909e913bd9dba5ff00986936fbb43bbc75a7dc,deployment/envgen2/test/src/result_comparison/env_base.xml,modified,29,5,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,6b479a0df60b5ee407241ab71ec0fc07c196b48e,deployment/envgen2/test/src/result_comparison/hd_add_computer_1.diff,modified,1,1,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,a4deab8a95eb741d27646420d2caca67bc14e628,deployment/envgen2/test/src/result_comparison/manually_add_all.diff,modified,39,48,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,9405fef5e797dbbd60aae71d7cb4c5ac44a3be5f,deployment/envgen2/test/src/result_comparison/mod_binding_1.diff,modified,1,1,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,1f093e87cc1ec3e44a4dbe4b7a1d4b5a844461ec,deployment/envgen2/test/src/result_comparison/no_instance.diff,modified,15,19,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,b95401883854fadd7e95a7a7bd5d3dddea819620,deployment/envgen2/test/src/result_comparison/rmv_binding_1.diff,modified,1,1,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11761,33db405d5fce92991681143d799f91780eb2ed14,deployment/envgen2/test/src/result_comparison/roxie_add_ip_1.diff,modified,3,3,RussWhitehead,2018-09-25 19:27:13,2018-09-25 19:27:13,2018-10-03 05:38:27,2018-10-03 05:38:26,,
hpcc-systems/HPCC-Platform,closed,11726,b74fdedc8ac1b77c23ab342c1e26c3e60a634c10,testing/regress/environment.xml.in,modified,1,1,GordonSmith,2018-09-19 10:47:05,2018-09-19 10:47:05,2018-09-21 09:27:01,2018-09-21 09:27:01,,
hpcc-systems/HPCC-Platform,closed,11712,a8456a7093ead3253a40d49f158d25b8316a2137,tools/testsocket/testsocket.cpp,modified,6,2,timothyklemm,2018-09-17 18:41:00,2018-09-17 18:41:00,2018-09-20 12:39:45,2018-09-20 12:39:45,,
hpcc-systems/HPCC-Platform,closed,11710,c240b9fe1b46eb1289abd712d7d2da930b1a7acf,testing/unittests/CMakeLists.txt,modified,4,0,jakesmith,2018-09-17 15:55:06,2018-09-17 15:55:06,2018-09-28 14:42:02,2018-09-28 14:42:02,,
hpcc-systems/HPCC-Platform,closed,11710,dd8b25dd1c5f9a88af6311b6cc400dc32c0c7382,testing/unittests/cfgmgr2unittests.cpp,added,89,0,jakesmith,2018-09-17 15:55:06,2018-09-17 15:55:06,2018-09-28 14:42:02,2018-09-28 14:42:02,,
