Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11128,b5305d447ed3c3d1e1455e2f226159ac06785860,IPython/core/tests/test_iplib.py,modified,4,4,Carreau,2018-05-10 23:32:35,2018-05-10 23:32:35,2018-05-17 01:30:31,2018-05-17 01:30:31,,
ipython/ipython,closed,11124,f1e3ffe76a50e30e178fb75fa5351c69d9c1656e,IPython/core/tests/test_completer.py,modified,7,0,Carreau,2018-05-10 18:20:32,2018-05-10 18:20:32,2018-05-10 18:30:33,NA,,
ipython/ipython,closed,11124,8ca093dd8159d4e729a00b3521631f0f6e5d9194,IPython/core/tests/test_display.py,modified,163,0,Carreau,2018-05-10 18:20:32,2018-05-10 18:20:32,2018-05-10 18:30:33,NA,,
ipython/ipython,closed,11124,14ab3d2abe93530ae036cfe4607fa1d03589b666,IPython/core/tests/test_displayhook.py,modified,11,0,Carreau,2018-05-10 18:20:32,2018-05-10 18:20:32,2018-05-10 18:30:33,NA,,
ipython/ipython,closed,11124,cde43c94a92c10e3ed4285322b5e37e547844205,IPython/core/tests/test_formatters.py,modified,105,5,Carreau,2018-05-10 18:20:32,2018-05-10 18:20:32,2018-05-10 18:30:33,NA,,
ipython/ipython,closed,11121,f1e3ffe76a50e30e178fb75fa5351c69d9c1656e,IPython/core/tests/test_completer.py,modified,7,0,luzpaz,2018-05-09 08:25:16,2018-05-09 08:25:16,2018-05-10 18:12:20,NA,,
ipython/ipython,closed,11121,8ca093dd8159d4e729a00b3521631f0f6e5d9194,IPython/core/tests/test_display.py,modified,163,0,luzpaz,2018-05-09 08:25:16,2018-05-09 08:25:16,2018-05-10 18:12:20,NA,,
ipython/ipython,closed,11121,14ab3d2abe93530ae036cfe4607fa1d03589b666,IPython/core/tests/test_displayhook.py,modified,11,0,luzpaz,2018-05-09 08:25:16,2018-05-09 08:25:16,2018-05-10 18:12:20,NA,,
ipython/ipython,closed,11121,cde43c94a92c10e3ed4285322b5e37e547844205,IPython/core/tests/test_formatters.py,modified,105,5,luzpaz,2018-05-09 08:25:16,2018-05-09 08:25:16,2018-05-10 18:12:20,NA,,
ipython/ipython,closed,11114,12f4a8d1fa5dcb116fc2c339ede914101058bf76,IPython/core/tests/test_displayhook.py,modified,11,0,Carreau,2018-05-02 18:37:24,2018-05-02 18:37:24,2018-05-04 07:42:05,2018-05-04 07:42:05,,
ipython/ipython,closed,11113,56428bad2c84cf734befaa7c18eebd45a2458a64,IPython/core/tests/test_completer.py,modified,15,15,meeseeksdev[bot],2018-05-01 19:56:24,2018-05-01 19:56:24,2018-05-02 18:48:33,2018-05-02 18:48:33,,
ipython/ipython,closed,11112,5a1b5be0c9650d219ef503b5ed3c0faf671f0a22,IPython/core/tests/test_display.py,modified,4,0,meeseeksdev[bot],2018-05-01 19:40:01,2018-05-01 19:40:01,2018-05-04 07:42:22,2018-05-04 07:42:22,,
ipython/ipython,closed,11110,56428bad2c84cf734befaa7c18eebd45a2458a64,IPython/core/tests/test_completer.py,modified,15,15,meeseeksdev[bot],2018-05-01 18:53:37,2018-05-01 18:53:37,2018-05-01 18:59:48,2018-05-01 18:59:48,,
ipython/ipython,closed,11106,5a1b5be0c9650d219ef503b5ed3c0faf671f0a22,IPython/core/tests/test_display.py,modified,4,0,zichongkao,2018-04-27 16:24:12,2018-04-27 16:24:12,2018-05-01 19:39:48,2018-05-01 19:39:47,,
ipython/ipython,closed,11102,14ab3d2abe93530ae036cfe4607fa1d03589b666,IPython/core/tests/test_displayhook.py,modified,11,0,takluyver,2018-04-17 23:10:33,2018-04-17 23:10:33,2018-05-02 17:34:50,2018-05-02 17:34:50,,
ipython/ipython,closed,11101,12f4a8d1fa5dcb116fc2c339ede914101058bf76,IPython/core/tests/test_displayhook.py,modified,11,0,MSeal,2018-04-17 22:51:46,2018-04-17 22:51:46,2018-05-02 18:37:03,2018-05-02 18:37:03,,
ipython/ipython,closed,11089,0edd2c2a643cc247d27de0430ac941d72af39b7d,IPython/core/tests/test_pylabtools.py,modified,6,2,subhrm,2018-04-11 10:34:17,2018-04-11 10:34:17,2018-04-11 10:53:37,2018-04-11 10:53:37,,
