Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
ipython/ipython,closed,11463,6a9f73a67b783baf79a07c88e36cf02f0e37c92e,IPython/frontend/html/notebook/notebookapp.py,modified,18,14,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11463,fed359a4557bd333893ad7725d00efba5fcb79b2,IPython/frontend/html/notebook/notebookmanager.py,modified,1,1,bergtholdt,2018-10-29 14:47:24,2018-10-29 14:47:24,2018-10-30 15:22:44,NA,,
ipython/ipython,closed,11461,515e0922f6234d3ea0bdae660fb2587577349e6c,docs/autogen_config.py,modified,2,28,karan1dhir,2018-10-28 18:50:55,2018-10-28 18:50:55,2018-10-30 15:26:37,2018-10-30 15:26:37,,
ipython/ipython,closed,11459,6929513cdf3e38fdeadcca3743901347af3510ae,guessGameTrial.py,added,31,0,anntzer,2018-10-28 15:59:40,2018-10-28 15:59:40,2018-11-08 14:59:36,NA,,
ipython/ipython,closed,11458,5ab6fcdad385f6448cb1f3d267975404a497db00,IPython/core/magics/osm.py,modified,5,1,virmaniKhush,2018-10-27 21:39:57,2018-10-27 21:39:57,2018-10-28 04:47:31,2018-10-28 04:47:31,,
ipython/ipython,closed,11456,9b14bf7c715231f09f896635453fda07604a6930,IPython/core/completerlib.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,db75659e97dd68286b5a3fb09f2654e79e681a3c,IPython/core/display.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,0bf22a138d39df7cd40996f49fda96cf2eac2037,IPython/core/inputtransformer2.py,modified,2,2,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,7e644cf6c11a59f454f71956af82e8a01c83c878,IPython/core/magics/namespace.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,272db22c158a5d4401519b6bfc5485e1274f091b,IPython/lib/demo.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,b56b360ba4e642e87f8473e90b9b583ee49716a8,IPython/lib/latextools.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11456,1677054f78e2fa850e605ed0c436b903f0a583f1,IPython/lib/lexers.py,modified,1,1,Carreau,2018-10-27 19:41:26,2018-10-27 19:41:26,2018-10-27 20:16:27,2018-10-27 20:16:27,,
ipython/ipython,closed,11455,9d545ebffcf9a4d0ccd7c5b01fe63818375465d7,docs/source/coredev/index.rst,modified,1,2,Carreau,2018-10-27 19:15:46,2018-10-27 19:15:46,2018-10-27 20:08:41,2018-10-27 20:08:41,,
ipython/ipython,closed,11455,a75cafdc178d204b9eec95ba4c5d7992e232cfa1,docs/source/development/index.rst,modified,0,1,Carreau,2018-10-27 19:15:46,2018-10-27 19:15:46,2018-10-27 20:08:41,2018-10-27 20:08:41,,
ipython/ipython,closed,11455,0e66e47eac45e59d3fce58687ce3bad950889b5b,docs/source/development/ipython_directive.rst,removed,0,475,Carreau,2018-10-27 19:15:46,2018-10-27 19:15:46,2018-10-27 20:08:41,2018-10-27 20:08:41,,
ipython/ipython,closed,11455,3e8256e0de06551458a191e39eba6db756a8145b,docs/source/sphinxext.rst,modified,468,1,Carreau,2018-10-27 19:15:46,2018-10-27 19:15:46,2018-10-27 20:08:41,2018-10-27 20:08:41,,
ipython/ipython,closed,11454,27afd6f5d0e4753e288aba3052c2748a5ccfa964,docs/source/whatsnew/development.rst,modified,1,0,Carreau,2018-10-27 17:19:43,2018-10-27 17:19:43,2018-10-27 19:15:33,2018-10-27 19:15:33,,
ipython/ipython,closed,11454,40e69cd0143471d2e6e7ec4fa6139c749c667441,docs/source/whatsnew/pr/unicode-update.rst,removed,0,41,Carreau,2018-10-27 17:19:43,2018-10-27 17:19:43,2018-10-27 19:15:33,2018-10-27 19:15:33,,
ipython/ipython,closed,11454,6fbc6b36a4a6a646eb7d77ea33bbce889df0c905,docs/source/whatsnew/version7.rst,modified,59,8,Carreau,2018-10-27 17:19:43,2018-10-27 17:19:43,2018-10-27 19:15:33,2018-10-27 19:15:33,,
