Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
coala-analyzer/coala,closed,4036,f4ecbaf75cb79f9b0a3886d32389f79c2b9eef21,tests/coalaFormatTest.py,modified,16,0,karansingh1559,2017-03-31 17:59:19,2017-03-31 17:59:19,2017-04-07 09:27:02,2017-04-07 09:27:02,NA,NA
coala-analyzer/coala,closed,5098,ba95622fa27eec87e1502cf9e5b85187cc36731a,docs/Developers/Testing_Bears.rst,modified,2,1,kunal09,2018-01-20 10:07:41,2018-01-20 10:07:41,2018-01-20 20:49:21,NA,NA,NA
coala-analyzer/coala,closed,5253,cfc5988168b39cc0c94028e7102d43b913846e15,tests/core/CoreTest.py,modified,105,25,luqmanulkhair,2018-03-11 15:28:20,2018-03-11 15:28:20,2018-03-15 20:44:18,2018-03-15 20:44:18,NA,NA
coala-analyzer/coala,closed,5253,641ce58a1170cb6aa33f27f406c065b70d2672fe,tests/core/DependencyBearTest.py,modified,20,53,luqmanulkhair,2018-03-11 15:28:20,2018-03-11 15:28:20,2018-03-15 20:44:18,2018-03-15 20:44:18,NA,NA
coala-analyzer/coala,closed,5660,37090988c21575bc227ce93c4048f28395729270,test-requirements.txt,modified,1,1,MacBox7,2018-07-22 13:58:31,2018-07-22 13:58:31,2018-07-22 15:46:48,2018-07-22 15:46:48,NA,NA
coala-analyzer/coala,closed,5801,451f58e88736da2b5532ce32e3f3fcd4ed957d19,tests/parsing/ConfParserTest.py,modified,5,5,Man-Jain,2018-10-11 04:30:34,2018-10-11 04:30:34,2018-10-11 05:24:21,NA,NA,NA
coala-analyzer/coala,closed,4960,ad1853c4fb9f387f6e92a0f9f78af9ea976ef441,coalib/testing/LocalBearTestHelper.py,modified,17,2,Mariatta,2017-12-12 02:42:43,2017-12-12 02:42:43,2018-02-08 19:48:11,2018-02-08 19:48:11,NA,NA
coala-analyzer/coala,closed,4960,69c59140d8b8c3fd41741a62debd2046f3de7a9f,tests/testing/LocalBearTestHelperTest.py,modified,15,7,Mariatta,2017-12-12 02:42:43,2017-12-12 02:42:43,2018-02-08 19:48:11,2018-02-08 19:48:11,NA,NA
coala-analyzer/coala,closed,4693,1a0e4b7c4b742a7809825e9ac02c659b19af712e,tests/parsing/FilterTest.py,modified,3,2,meetmangukiya,2017-08-28 21:24:04,2017-08-28 21:24:04,2017-08-28 22:02:10,2017-08-28 22:02:10,NA,NA
coala-analyzer/coala,closed,4809,ef239ffb3d1aa96a7f1e0e8fe8a41ece80ab875f,.misc/tests.sh,removed,0,12,mohitkyadav,2017-10-29 17:05:38,2017-10-29 17:05:38,2017-10-31 05:03:25,NA,NA,NA
coala-analyzer/coala,closed,4746,abd597e0a43e84d830010fed755287ff8bd8c990,tests/bearlib/aspects/DecoratorsTest.py,modified,2,6,nealkarpe,2017-10-14 02:27:56,2017-10-14 02:27:56,2017-10-17 22:27:29,2017-10-17 22:27:29,NA,NA
coala-analyzer/coala,closed,4266,1f279a79367337598f073d63ed6e527917538995,tests/coalaTest.py,modified,5,1,netman92,2017-05-23 17:12:18,2017-05-23 17:12:18,2017-06-06 06:28:40,2017-06-06 06:28:40,NA,NA
coala-analyzer/coala,closed,4266,b3ebcb4fb3cb9a29142d3de3a71f683325bc9963,tests/misc/CachingTest.py,modified,15,3,netman92,2017-05-23 17:12:18,2017-05-23 17:12:18,2017-06-06 06:28:40,2017-06-06 06:28:40,NA,NA
coala-analyzer/coala,closed,5793,d7fb9cc1349ba15c2357b945b8a9fe2aa78c4622,tests/bearlib/languages/documentation/DocumentationCommentTest.py,modified,0,5,pandyamarut,2018-10-08 09:40:08,2018-10-08 09:40:08,2018-10-11 03:01:24,2018-10-11 03:01:24,NA,NA
coala-analyzer/coala,closed,5793,a45e1a1484b0b1da4782cf88c35276b806461706,tests/bearlib/languages/documentation/documentation_extraction_testdata/default.py,modified,0,11,pandyamarut,2018-10-08 09:40:08,2018-10-08 09:40:08,2018-10-11 03:01:24,2018-10-11 03:01:24,NA,NA
coala-analyzer/coala,closed,3953,fb1f7c3a2dad4c0a63b6ab2b5d487fb3a3f4697a,tests/core/CircularDependencyErrorTest.py,added,20,0,PierceAndy,2017-03-19 17:06:53,2017-03-19 17:06:53,2017-04-10 10:39:41,2017-04-10 10:39:41,NA,NA
coala-analyzer/coala,closed,3953,4326f23fa77a795729a4baa1577e745eee0be975,tests/core/GraphsTest.py,added,147,0,PierceAndy,2017-03-19 17:06:53,2017-03-19 17:06:53,2017-04-10 10:39:41,2017-04-10 10:39:41,NA,NA
coala-analyzer/coala,closed,5347,3a438d454287ebd35f5356d083de1df92be21982,tests/bearlib/abstractions/LinterTest.py,modified,32,0,Polcat000,2018-04-08 22:54:02,2018-04-08 22:54:02,2018-04-16 22:53:12,2018-04-16 22:53:12,NA,NA
coala-analyzer/coala,closed,5031,0669636b7e2f7dc36ef41636ab6ec2bebffd5ba4,tests/parsing/FilterTest.py,modified,1,2,ppatel221,2018-01-03 15:48:21,2018-01-03 15:48:21,2018-01-08 21:58:06,2018-01-08 21:58:06,NA,NA
coala-analyzer/coala,closed,5748,0d8478a65845256e2d5dca26d27c0bed3be162b9,tests/TestUtilities.py,modified,1,0,PrajwalM2212,2018-09-03 13:23:21,2018-09-03 13:23:21,2018-09-20 02:10:53,2018-09-20 02:10:53,NA,NA
coala-analyzer/coala,closed,5435,41f79b73540b3d51d05d29d4272173881b0fa261,tests/bears/BearTest.py,modified,5,2,PrajwalM2212,2018-04-30 03:19:32,2018-04-30 03:19:32,2018-04-30 11:19:02,2018-04-30 11:19:02,NA,NA
coala-analyzer/coala,closed,5435,120983a89d74f342f1d2d5098170b454e58dbd2b,tests/core/BearTest.py,modified,6,2,PrajwalM2212,2018-04-30 03:19:32,2018-04-30 03:19:32,2018-04-30 11:19:02,2018-04-30 11:19:02,NA,NA
coala-analyzer/coala,closed,3742,2492edc0aef21cdab7df6e8beffd8670dc5eefb7,tests/parsing/LineParserTest.py,modified,18,0,prateeksingh0001,2017-02-14 16:47:31,2017-02-14 16:47:31,2017-03-12 10:59:33,2017-03-12 10:59:33,NA,NA
coala-analyzer/coala,closed,4737,958c450c393c5489b16ee0eb513d2485e94c3a62,coalib/testing/LocalBearTestHelper.py,modified,0,1,prnvdixit,2017-10-07 16:44:00,2017-10-07 16:44:00,2017-10-08 12:42:14,2017-10-08 12:42:14,NA,NA
coala-analyzer/coala,closed,5734,0f23b373876538bc18ce1581fbab01ab557eceac,test.txt,added,1,0,rak-shit,2018-08-28 15:20:07,2018-08-28 15:20:07,2018-08-28 15:38:35,NA,NA,NA
coala-analyzer/coala,closed,5734,1d115a7a250c5f7b519aad7f16c5e47b4092466b,testing.txt,added,1,0,rak-shit,2018-08-28 15:20:07,2018-08-28 15:20:07,2018-08-28 15:38:35,NA,NA,NA
coala-analyzer/coala,closed,5734,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,wilsontesting.txt,added,0,0,rak-shit,2018-08-28 15:20:07,2018-08-28 15:20:07,2018-08-28 15:38:35,NA,NA,NA
coala-analyzer/coala,closed,4832,aca730c5a464aff2d6f4234addb50211ae4b096d,tests/output/ConsoleInteractionTest.py,modified,20,0,rishabh-bansal,2017-11-04 22:48:57,2017-11-04 22:48:57,2017-12-04 16:32:05,2017-12-04 16:32:05,NA,NA
coala-analyzer/coala,closed,5747,0d8478a65845256e2d5dca26d27c0bed3be162b9,tests/TestUtilities.py,modified,1,0,rishabhgarg25699,2018-09-03 03:31:22,2018-09-03 03:31:22,2018-10-11 04:05:47,NA,NA,NA
