Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
dotnet/orleans,open,4571,9fa9c886e63b365369b60b79760296e107a41449,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/GossipConfiguration.cs,added,41,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,538fa110000d553509b1ef9e417445e80fbad0cf,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/GossipConfigurationMapper.cs,added,126,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,83878ce34e5f856ba47e5488401c4bfab1505abd,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/GossipGateway.cs,added,60,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,5dc6758b61d0ae7a9b33a1d1282402b57d6b09cd,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/GossipGatewayMapper.cs,added,160,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,b859bcdf2347ab88e3f1300a1b9eaf12cf934d96,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/GossipTableInstanceManager.cs,added,186,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,bd3c61234563636895d1caad0bbf7f10fa65cdb9,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/IStorageProvider.cs,added,11,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,3f74fc6364645b43e99801c8a4b14bc573ad9f7d,src/AWS/Orleans.Clustering.DynamoDB/MultiClusterNetwork/StorageProvider.cs,added,28,0,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,87f78b3a7f1e5181a55006c01ba2053c02d72c81,src/AWS/Shared/Storage/DynamoDBStorage.cs,modified,125,87,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,73e317a7e59897a1847628c44bf864273d9dc5e1,src/Orleans.Core/Configuration/Options/MultiClusterOptions.cs,modified,4,1,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
dotnet/orleans,open,4571,4fc4757c111496c09c391b4553cbf9ad3aef996e,src/Orleans.Core/Runtime/Constants.cs,modified,3,1,ReubenBond,2018-05-08 13:52:51,2018-05-08 13:52:51,0,0,,
