Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
aspnet/XRE,closed,3277,ae2fa60530b2b18323e32511429445476c71391e,src/dnx.windows/dnx.cpp,modified,4,4,hinaria,2015-12-22 01:48:52,2015-12-22 01:48:52,2016-02-04 18:06:06,NA,,
aspnet/XRE,closed,3277,96aab3dddd4c4106a13011e94d02d9f492626a77,src/dnx.windows/stdafx.h,modified,0,1,hinaria,2015-12-22 01:48:52,2015-12-22 01:48:52,2016-02-04 18:06:06,NA,,
aspnet/XRE,closed,3277,46ff1d57b9b8a2dbb895ec825fa214b61e860e43,src/dnx/pal.win32.cpp,modified,2,2,hinaria,2015-12-22 01:48:52,2015-12-22 01:48:52,2016-02-04 18:06:06,NA,,
aspnet/XRE,closed,3277,ab256475704627f1882019fa26c99a1ffeea0091,src/dnx/stdafx.h,modified,0,1,hinaria,2015-12-22 01:48:52,2015-12-22 01:48:52,2016-02-04 18:06:06,NA,,
aspnet/XRE,closed,3276,32ce10527030acc42cccd09c51db90bc41ed464a,src/Microsoft.Dnx.Host/RuntimeEnvironment.cs,modified,0,2,jamesqo,2015-12-21 23:32:47,2015-12-21 23:32:47,2015-12-22 00:57:19,2015-12-22 00:57:19,,
aspnet/XRE,closed,3268,b3862ec7a691bb9d23a0cf8b5a603cf1d1f89b17,DNX.sln,modified,0,27,BrennanConroy,2015-12-17 21:51:57,2015-12-17 21:51:57,2015-12-17 22:00:53,2015-12-17 22:00:53,,
aspnet/XRE,closed,3268,c6736f44b9cf43956bd74585cad806a2905460d1,NuGet.config,modified,1,1,BrennanConroy,2015-12-17 21:51:57,2015-12-17 21:51:57,2015-12-17 22:00:53,2015-12-17 22:00:53,,
aspnet/XRE,closed,3268,ae1648fb929e6e7f499061e152a4970c0b303e3f,src/Microsoft.Dnx.Host/RuntimeEnvironment.cs,modified,8,0,BrennanConroy,2015-12-17 21:51:57,2015-12-17 21:51:57,2015-12-17 22:00:53,2015-12-17 22:00:53,,
aspnet/XRE,closed,3268,a3726b030b8d0b191909d6987734aafb819b1a85,src/Microsoft.Dnx.Runtime.Internals/RuntimeEnvironmentExtensions.cs,modified,12,55,BrennanConroy,2015-12-17 21:51:57,2015-12-17 21:51:57,2015-12-17 22:00:53,2015-12-17 22:00:53,,
aspnet/XRE,closed,3268,f82d32c25d5a974afbea6a653aca783d5cb4b758,src/Microsoft.Dnx.Runtime.Sources/project.json,modified,2,1,BrennanConroy,2015-12-17 21:51:57,2015-12-17 21:51:57,2015-12-17 22:00:53,2015-12-17 22:00:53,,
