Repository,User,Frequency,,
numpy_numpy.csv,perimosocordiae,7
numpy_numpy.csv,person142,1
numpy_numpy.csv,peterjc,1
numpy_numpy.csv,petetanru,4
numpy_numpy.csv,pezcore,2
numpy_numpy.csv,pgunn,2
numpy_numpy.csv,Phaiax,1
numpy_numpy.csv,philipgura,3
numpy_numpy.csv,piannucci,1
numpy_numpy.csv,pierreglaser,4
numpy_numpy.csv,PierreSchnizer,1
numpy_numpy.csv,pimdh,4
numpy_numpy.csv,piti118,1
numpy_numpy.csv,pitrou,19
numpy_numpy.csv,pizzathief,7
numpy_numpy.csv,pletnes,8
numpy_numpy.csv,pmehta1203,1
numpy_numpy.csv,pnbat,3
numpy_numpy.csv,pooya,1
numpy_numpy.csv,potocpav,1
numpy_numpy.csv,pp-mo,2
numpy_numpy.csv,Prastaruszek,1
numpy_numpy.csv,prateeks92,1
numpy_numpy.csv,proinsias,1
numpy_numpy.csv,prossahl,1
numpy_numpy.csv,pseudocubic,1
numpy_numpy.csv,pslacerda,1
numpy_numpy.csv,psrmx,1
numpy_numpy.csv,pv,75
numpy_numpy.csv,pvanmulbregt,3
numpy_numpy.csv,pwolfram,2
numpy_numpy.csv,pyhits,3
numpy_numpy.csv,QuLogic,9
numpy_numpy.csv,r0fls,1
numpy_numpy.csv,r0k3,1
numpy_numpy.csv,raggleton,1
numpy_numpy.csv,raghavrv,1
numpy_numpy.csv,rainwoodman,7
numpy_numpy.csv,rajeshrinet,1
numpy_numpy.csv,raulcota,2
numpy_numpy.csv,raunaks13,1
numpy_numpy.csv,RayVR,1
numpy_numpy.csv,r-barnes,1
numpy_numpy.csv,rbkn99,2
numpy_numpy.csv,rbonthond,1
numpy_numpy.csv,rehassachdeva,3
numpy_numpy.csv,rgommers,162
numpy_numpy.csv,rhattersley,2
numpy_numpy.csv,rherault-insa,3
numpy_numpy.csv,rhewett,1
numpy_numpy.csv,rigtorp,2
numpy_numpy.csv,rishacha,1
numpy_numpy.csv,rkern,10
numpy_numpy.csv,rlamy,4
numpy_numpy.csv,rmalouf,1
numpy_numpy.csv,rmcgibbo,3
numpy_numpy.csv,rnelsonchem,5
numpy_numpy.csv,RobberPhex,1
numpy_numpy.csv,robquant,1
numpy_numpy.csv,RobRuana,1
numpy_numpy.csv,rolk,6
numpy_numpy.csv,romanstingler,2
numpy_numpy.csv,RoseZhao,1
numpy_numpy.csv,rproepp,1
numpy_numpy.csv,rsokl,3
numpy_numpy.csv,rth,2
numpy_numpy.csv,rtjd,1
numpy_numpy.csv,rudimeier,2
numpy_numpy.csv,RuiPereira,1
numpy_numpy.csv,rutsky,1
numpy_numpy.csv,ryanblak,1
numpy_numpy.csv,ryanpeach,1
numpy_numpy.csv,ryu577,1
numpy_numpy.csv,sagoyal2,1
numpy_numpy.csv,saimn,5
numpy_numpy.csv,sam09,1
numpy_numpy.csv,samueljackson92,1
numpy_numpy.csv,samuelstjean,3
numpy_numpy.csv,sandrotosi,5
numpy_numpy.csv,Sankarshan-Mudkavi,5
numpy_numpy.csv,saschpe,1
numpy_numpy.csv,saullocastro,2
numpy_numpy.csv,sbyrnes321,1
numpy_numpy.csv,schaefed,2
numpy_numpy.csv,Schleehauf,1
numpy_numpy.csv,schnaitterm,1
numpy_numpy.csv,sciunto,1
numpy_numpy.csv,scivision,1
numpy_numpy.csv,scop,2
numpy_numpy.csv,scopatz,2
numpy_numpy.csv,scottza,3
numpy_numpy.csv,seawolf631,1
numpy_numpy.csv,seberg,155
numpy_numpy.csv,serhiy-storchaka,3
numpy_numpy.csv,settle,1
numpy_numpy.csv,sgouezel,1
numpy_numpy.csv,sh0nk,1
numpy_numpy.csv,shadchin,6
numpy_numpy.csv,shenhanc78,1
numpy_numpy.csv,shitian-ni,5
numpy_numpy.csv,shivam2012,1
numpy_numpy.csv,shoyer,60
numpy_numpy.csv,siavashserver,1
numpy_numpy.csv,sidjee,1
numpy_numpy.csv,sieben,4
numpy_numpy.csv,silenc3r,1
numpy_numpy.csv,simoncblyth,1
numpy_numpy.csv,simongibbons,10
numpy_numpy.csv,sirtom67,1
numpy_numpy.csv,siryog90,2
numpy_numpy.csv,sjpet,1
numpy_numpy.csv,sjvs,1
numpy_numpy.csv,skrah,1
numpy_numpy.csv,skwbc,5
numpy_numpy.csv,sobomax,1
numpy_numpy.csv,solarjoe,7
numpy_numpy.csv,sotte,6
numpy_numpy.csv,SoumitraAgarwal,1
numpy_numpy.csv,soupault,1
numpy_numpy.csv,souravsingh,3
numpy_numpy.csv,spencerahill,1
numpy_numpy.csv,splendido,1
numpy_numpy.csv,SpoorthyBhat,2
numpy_numpy.csv,srinivasreddy,7
numpy_numpy.csv,ssalonen,1
numpy_numpy.csv,ssanderson,2
numpy_numpy.csv,ssbarnea,3
numpy_numpy.csv,ssbr,1
numpy_numpy.csv,staticd-growthecommons,1
numpy_numpy.csv,stefaneng,1
numpy_numpy.csv,stefanv,18
numpy_numpy.csv,steveha,1
numpy_numpy.csv,stevenjkern,1
numpy_numpy.csv,StevenMaude,1
numpy_numpy.csv,StrikerRUS,1
numpy_numpy.csv,stringhamc,1
numpy_numpy.csv,stromnov,1
numpy_numpy.csv,stsievert,1
numpy_numpy.csv,stuartarchibald,5
numpy_numpy.csv,stuarteberg,2
numpy_numpy.csv,sturlamolden,6
numpy_numpy.csv,subhrm,2
numpy_numpy.csv,sudheesh001,1
numpy_numpy.csv,sumitbinnani,1
numpy_numpy.csv,Sumith1896,1
numpy_numpy.csv,sunilkumar0007,1
numpy_numpy.csv,SuperBo,2
numpy_numpy.csv,sviterok,1
numpy_numpy.csv,swechha,1
numpy_numpy.csv,SylvainCorlay,1
numpy_numpy.csv,syrte,3
numpy_numpy.csv,szpy,2
numpy_numpy.csv,tacaswell,4
numpy_numpy.csv,tadeu,3
numpy_numpy.csv,takluyver,3
numpy_numpy.csv,tapasweni-pathak,1
numpy_numpy.csv,tdihp,1
numpy_numpy.csv,tdsmith,1
numpy_numpy.csv,techtonik,2
numpy_numpy.csv,tecki,4
numpy_numpy.csv,Templarrr,1
numpy_numpy.csv,teoliphant,10
numpy_numpy.csv,tgsmith61591,1
numpy_numpy.csv,tharen,1
numpy_numpy.csv,the-master-guy,2
numpy_numpy.csv,theodoregoetz,5
numpy_numpy.csv,the-rccg,1
numpy_numpy.csv,ThibHlln,1
numpy_numpy.csv,thisch,1
numpy_numpy.csv,thouis,8
numpy_numpy.csv,Tiksagol,1
numpy_numpy.csv,timburgess,1
numpy_numpy.csv,timcera,6
numpy_numpy.csv,timfel,1
numpy_numpy.csv,timmie,1
numpy_numpy.csv,tkamishima,3
numpy_numpy.csv,tkelman,1
numpy_numpy.csv,tkf,1
numpy_numpy.csv,tkoeppe,2
numpy_numpy.csv,Tobias-Fischer,1
numpy_numpy.csv,TomasTomecek,1
numpy_numpy.csv,tom-bird,6
numpy_numpy.csv,tomspur,1
numpy_numpy.csv,tomyun,1
numpy_numpy.csv,tonyo,1
numpy_numpy.csv,tonysyu,2
numpy_numpy.csv,tosh1ki,1
numpy_numpy.csv,toslunar,2
numpy_numpy.csv,tovrstra,4
numpy_numpy.csv,tpoole,1
numpy_numpy.csv,trankmichael,1
numpy_numpy.csv,trendelkampschroer,1
numpy_numpy.csv,troublemagnet,1
numpy_numpy.csv,tswast,1
numpy_numpy.csv,tteichmann,1
numpy_numpy.csv,tushar-rishav,1
numpy_numpy.csv,TwistedHardware,1
numpy_numpy.csv,tyarkoni,1
numpy_numpy.csv,tylerjereddy,67
numpy_numpy.csv,tynn,2
numpy_numpy.csv,uchida,1
numpy_numpy.csv,udiboy1209,1
numpy_numpy.csv,uds5501,2
numpy_numpy.csv,udsami,1
numpy_numpy.csv,unnonouno,1
numpy_numpy.csv,utke1,1
numpy_numpy.csv,vaamarnath,1
numpy_numpy.csv,vallis,1
numpy_numpy.csv,vallsv,1
numpy_numpy.csv,vanossj,3
numpy_numpy.csv,vedant,1
numpy_numpy.csv,venthur,1
numpy_numpy.csv,vestuto,1
numpy_numpy.csv,VictorRodriguez,3
numpy_numpy.csv,vincent-legoll,2
numpy_numpy.csv,vrajmohan,1
numpy_numpy.csv,vstinner,1
numpy_numpy.csv,wa03,1
numpy_numpy.csv,wackywendell,5
numpy_numpy.csv,walshb,7
numpy_numpy.csv,WarrenWeckesser,29
numpy_numpy.csv,warut-vijit,3
numpy_numpy.csv,wdirons,1
numpy_numpy.csv,WeatherGod,4
numpy_numpy.csv,wenzao,1
numpy_numpy.csv,wfspotz,1
numpy_numpy.csv,willp552,1
numpy_numpy.csv,wimglenn,1
numpy_numpy.csv,wirawan0,1
numpy_numpy.csv,woaik110,2
numpy_numpy.csv,wogsland,1
numpy_numpy.csv,wrwrwr,7
numpy_numpy.csv,wufangjie,1
numpy_numpy.csv,wummo,1
numpy_numpy.csv,xabellan,1
numpy_numpy.csv,xdmiodz,2
numpy_numpy.csv,xuhdev,3
numpy_numpy.csv,yangli2,1
numpy_numpy.csv,YannickJadoul,3
numpy_numpy.csv,yaox12,1
numpy_numpy.csv,yarikoptic,6
numpy_numpy.csv,yashmehrotra,3
numpy_numpy.csv,ydup,2
numpy_numpy.csv,yiakwy,2
numpy_numpy.csv,yil387,1
numpy_numpy.csv,yolanda15,2
numpy_numpy.csv,yoni,1
numpy_numpy.csv,yotam,1
numpy_numpy.csv,yousefhamza,2
numpy_numpy.csv,y-p,1
numpy_numpy.csv,ysingh7,1
numpy_numpy.csv,ysshah,1
numpy_numpy.csv,yugkhanna,1
numpy_numpy.csv,yuvallanger,1
numpy_numpy.csv,yw5aj,4
numpy_numpy.csv,zabbarob,1
numpy_numpy.csv,zed,1
numpy_numpy.csv,zeehio,1
numpy_numpy.csv,zengi,1
numpy_numpy.csv,zerothi,5
numpy_numpy.csv,zindy,1
numpy_numpy.csv,ziyan,1
numpy_numpy.csv,zuko3d,1
numpy_numpy.csv,zyv,1
numpy_numpy.csv,zzggbb,1
numpy_numpy.csv,ZZhaoTireless,2
opentx_opentx.csv,3djc,384
opentx_opentx.csv,7,1
opentx_opentx.csv,aaronchch,2
opentx_opentx.csv,adelton,1
opentx_opentx.csv,adriano65,3
opentx_opentx.csv,aguindehi,1
opentx_opentx.csv,alexion4,2
opentx_opentx.csv,alteman,5
opentx_opentx.csv,andyjenkinson,3
opentx_opentx.csv,AntonEvmenenko,1
opentx_opentx.csv,BenZoFly,1
opentx_opentx.csv,bikemike,3
opentx_opentx.csv,blairfancy,1
opentx_opentx.csv,bsongis,204
opentx_opentx.csv,ChrisNisbet01,6
opentx_opentx.csv,cmarzer,1
opentx_opentx.csv,cprinos,2
opentx_opentx.csv,davxlw,10
opentx_opentx.csv,dev-fred,1
opentx_opentx.csv,dexmas,1
opentx_opentx.csv,DieHertz,1
opentx_opentx.csv,dkisselev,2
opentx_opentx.csv,driver33,74
opentx_opentx.csv,dsbeach,16
opentx_opentx.csv,Dvogonen,64
opentx_opentx.csv,elecpower,36
opentx_opentx.csv,EricFPV,1
opentx_opentx.csv,ExaflopS,1
opentx_opentx.csv,fiam,1
opentx_opentx.csv,flacjacket,2
opentx_opentx.csv,flaviommedeiros,2
opentx_opentx.csv,floaledm,13
opentx_opentx.csv,fraternl,2
opentx_opentx.csv,gitter-badger,1
opentx_opentx.csv,gonzalo-bulnes,1
opentx_opentx.csv,Grawp,1
opentx_opentx.csv,griebd,30
opentx_opentx.csv,HakanBastedt,4
opentx_opentx.csv,Harpalyke,2
opentx_opentx.csv,hrenz,24
opentx_opentx.csv,hsteinhaus,1
opentx_opentx.csv,IdefixRC,1
opentx_opentx.csv,indavis,2
opentx_opentx.csv,Ingwie,4
opentx_opentx.csv,jermoo,1
opentx_opentx.csv,jfrickmann,1
opentx_opentx.csv,JivaroFAD,5
opentx_opentx.csv,joaquins,4
opentx_opentx.csv,josch1488,1
opentx_opentx.csv,jtaylor2,12
opentx_opentx.csv,kabturek,1
opentx_opentx.csv,keereecat,1
opentx_opentx.csv,kellybyrd,7
opentx_opentx.csv,kh90909,2
opentx_opentx.csv,kilrah,60
opentx_opentx.csv,KipK,3
opentx_opentx.csv,KIrill-ka,1
opentx_opentx.csv,kkriegel,1
opentx_opentx.csv,klamath1977,1
opentx_opentx.csv,koenvrints,1
opentx_opentx.csv,kongse,3
opentx_opentx.csv,kylemanna,1
opentx_opentx.csv,LapinFou,58
opentx_opentx.csv,lfischer85,1
opentx_opentx.csv,lichtl,1
opentx_opentx.csv,lindongy,2
opentx_opentx.csv,Links2004,1
opentx_opentx.csv,m3zercat,1
opentx_opentx.csv,marbalon,1
opentx_opentx.csv,mhotar,33
opentx_opentx.csv,MicheleVilla,24
opentx_opentx.csv,mikeller,3
opentx_opentx.csv,mpaperno,111
opentx_opentx.csv,MRC3742,2
opentx_opentx.csv,mr-pokryshkin,7
opentx_opentx.csv,mtwomey,1
opentx_opentx.csv,nathantsoi,3
opentx_opentx.csv,NiklasVoigt,1
opentx_opentx.csv,NULL,20
opentx_opentx.csv,OhmEye,1
opentx_opentx.csv,openfsguruh,7
opentx_opentx.csv,opentx-sonar,1
opentx_opentx.csv,OskarLGS,1
opentx_opentx.csv,papaxiclas,1
opentx_opentx.csv,parched,1
opentx_opentx.csv,projectkk2glider,279
opentx_opentx.csv,PTDreamer,2
opentx_opentx.csv,ptsneves,1
opentx_opentx.csv,raphaelcoeffic,47
opentx_opentx.csv,rcbebo82,11
opentx_opentx.csv,RCdiy,1
opentx_opentx.csv,RealTadango,4
opentx_opentx.csv,rodericktaylor,2
opentx_opentx.csv,romoloman,14
opentx_opentx.csv,schwabe,137
opentx_opentx.csv,sgstreet,1
opentx_opentx.csv,Shang2017,1
opentx_opentx.csv,sirPerna,1
opentx_opentx.csv,sloped-soarer,1
opentx_opentx.csv,sreichholf,5
opentx_opentx.csv,subt,1
opentx_opentx.csv,tensafefrogs,1
opentx_opentx.csv,tgreer,1
opentx_opentx.csv,Tiefflieger68,1
opentx_opentx.csv,TimGFoley,3
opentx_opentx.csv,tjouan,5
opentx_opentx.csv,tmrttmrt,3
opentx_opentx.csv,tomkfly,1
opentx_opentx.csv,Ultrawipf,1
opentx_opentx.csv,universam1,1
opentx_opentx.csv,WimSanders,2
opentx_opentx.csv,xmxwx,8
opentx_opentx.csv,zumbrunnen,1
scipy_scipy.csv,1kastner,1
scipy_scipy.csv,aakashjain,2
scipy_scipy.csv,aarchiba,6
scipy_scipy.csv,abject,1
scipy_scipy.csv,Acebulf,1
scipy_scipy.csv,aconley,1
scipy_scipy.csv,adbugger,10
scipy_scipy.csv,adivijaykumar,4
scipy_scipy.csv,aeklant,30
scipy_scipy.csv,ageitgey,1
scipy_scipy.csv,ahjulstad,1
scipy_scipy.csv,ahwagner,1
scipy_scipy.csv,akahard2dj,13
scipy_scipy.csv,akhmerov,1
scipy_scipy.csv,akretz,1
scipy_scipy.csv,albop,1
scipy_scipy.csv,alchemyst,1
scipy_scipy.csv,ales-erjavec,2
scipy_scipy.csv,aleufroy,2
scipy_scipy.csv,alexeyum,2
scipy_scipy.csv,alexfikl,1
scipy_scipy.csv,AlexGrig,4
scipy_scipy.csv,alimuldal,2
scipy_scipy.csv,aloctavodia,2
scipy_scipy.csv,alvarosg,2
scipy_scipy.csv,aman-iitj,7
scipy_scipy.csv,amanp10,3
scipy_scipy.csv,aman-thakral,1
scipy_scipy.csv,anaisaddad,1
scipy_scipy.csv,andbo,1
scipy_scipy.csv,andim,2
scipy_scipy.csv,andportnoy,1
scipy_scipy.csv,andreas-h,28
scipy_scipy.csv,andreas-kopecky,1
scipy_scipy.csv,Andreea-G,5
scipy_scipy.csv,andrenarchy,3
scipy_scipy.csv,andrewfowlie,2
scipy_scipy.csv,andrewning,1
scipy_scipy.csv,andsor,2
scipy_scipy.csv,andycasey,1
scipy_scipy.csv,andyfaff,56
scipy_scipy.csv,anielsen001,1
scipy_scipy.csv,anjugeethanair,1
scipy_scipy.csv,ankit-maverick,4
scipy_scipy.csv,annesylvie,1
scipy_scipy.csv,anntzer,12
scipy_scipy.csv,antoinecarme,1
scipy_scipy.csv,antonior92,8
scipy_scipy.csv,anubhavp28,3
scipy_scipy.csv,aolsux,1
scipy_scipy.csv,apapanico,2
scipy_scipy.csv,apbard,8
scipy_scipy.csv,APwhitehat,3
scipy_scipy.csv,aragilar,1
scipy_scipy.csv,Arcady27,2
scipy_scipy.csv,argriffing,185
scipy_scipy.csv,arichar6,1
scipy_scipy.csv,arnovich,1
scipy_scipy.csv,arokem,1
scipy_scipy.csv,arvoelke,1
scipy_scipy.csv,ashimb9,1
scipy_scipy.csv,ashwinpathak20,8
scipy_scipy.csv,asnelt,1
scipy_scipy.csv,astrofrog,3
scipy_scipy.csv,Astrofysicus,1
scipy_scipy.csv,astronomeralex,1
scipy_scipy.csv,Atcold,1
scipy_scipy.csv,atiasnir,1
scipy_scipy.csv,atombrella,1
scipy_scipy.csv,atpage,1
scipy_scipy.csv,auvipy,1
scipy_scipy.csv,awakenting,2
scipy_scipy.csv,awcox21,1
scipy_scipy.csv,Axiru,1
scipy_scipy.csv,ayappanec,1
scipy_scipy.csv,aypiggott,1
scipy_scipy.csv,bagibence,1
scipy_scipy.csv,batterseapower,2
scipy_scipy.csv,bbudescu,1
scipy_scipy.csv,b-carter,1
scipy_scipy.csv,bdvd,1
scipy_scipy.csv,befelix,6
scipy_scipy.csv,behzadnouri,3
scipy_scipy.csv,BenFrantzDale,2
scipy_scipy.csv,bernardosulzbach,1
scipy_scipy.csv,beyondmetis,1
scipy_scipy.csv,bfontaine,1
scipy_scipy.csv,bgrant,1
scipy_scipy.csv,bgth,1
scipy_scipy.csv,BH4,1
scipy_scipy.csv,bhatia-ash,1
scipy_scipy.csv,bhavika,4
scipy_scipy.csv,billsacks,2
scipy_scipy.csv,bjodah,1
scipy_scipy.csv,bjude,3
scipy_scipy.csv,black-puppydog,1
scipy_scipy.csv,blink1073,1
scipy_scipy.csv,blogle,2
scipy_scipy.csv,bmcage,4
scipy_scipy.csv,bmcfee,1
scipy_scipy.csv,bmorris3,1
scipy_scipy.csv,bmwiedemann,1
scipy_scipy.csv,brettrmurphy,1
scipy_scipy.csv,BrianNewsom,1
scipy_scipy.csv,brunobeltran,1
scipy_scipy.csv,bsdz,1
scipy_scipy.csv,bsipocz,1
scipy_scipy.csv,bsmith89,1
scipy_scipy.csv,bulli92,1
scipy_scipy.csv,burnpanck,3
scipy_scipy.csv,Cadair,1
scipy_scipy.csv,CallumJHays,1
scipy_scipy.csv,CAM-Gerlach,1
scipy_scipy.csv,cancan101,1
scipy_scipy.csv,carrdelling,1
scipy_scipy.csv,caryan,1
scipy_scipy.csv,cbrueffer,4
scipy_scipy.csv,cclauss,1
scipy_scipy.csv,cdeil,4
scipy_scipy.csv,cdouglass,4
scipy_scipy.csv,cel4,1
scipy_scipy.csv,ces42,1
scipy_scipy.csv,cgohlke,17
scipy_scipy.csv,ChadFulton,3
scipy_scipy.csv,Chais,1
scipy_scipy.csv,charris,7
scipy_scipy.csv,chatcannon,7
scipy_scipy.csv,chemelnucfin,3
scipy_scipy.csv,chenb67,1
scipy_scipy.csv,chenjx1005,1
scipy_scipy.csv,chrisb83,19
scipy_scipy.csv,christianbrodbeck,1
scipy_scipy.csv,Chronum94,1
scipy_scipy.csv,cimarronm,1
scipy_scipy.csv,clarkfitzg,3
scipy_scipy.csv,ClemensFMN,4
scipy_scipy.csv,c-meyer,1
scipy_scipy.csv,cmutel,1
scipy_scipy.csv,cod3licious,1
scipy_scipy.csv,cournape,3
scipy_scipy.csv,cowlicks,1
scipy_scipy.csv,cpaulik,1
scipy_scipy.csv,cpcloud,1
scipy_scipy.csv,CrimNinja,1
scipy_scipy.csv,csachs,1
scipy_scipy.csv,ctokheim,1
scipy_scipy.csv,cwrowley,1
scipy_scipy.csv,cynthia-rempel,2
scipy_scipy.csv,daggerdagr,1
scipy_scipy.csv,daguiam,1
scipy_scipy.csv,danielsjensen1,1
scipy_scipy.csv,danvardan15,1
scipy_scipy.csv,Dapid,6
scipy_scipy.csv,daskol,1
scipy_scipy.csv,davharris,1
scipy_scipy.csv,DavidCEllis,1
scipy_scipy.csv,ddasilva,1
scipy_scipy.csv,deepakgouda,4
scipy_scipy.csv,deeptavker,2
scipy_scipy.csv,demotu,1
scipy_scipy.csv,DerWeh,1
scipy_scipy.csv,dfreese,2
scipy_scipy.csv,dhermes,1
scipy_scipy.csv,dhomeier,1
scipy_scipy.csv,divenex,2
scipy_scipy.csv,djarecka,3
scipy_scipy.csv,dlax,6
scipy_scipy.csv,dmcdougall,2
scipy_scipy.csv,dnlbunting,2
scipy_scipy.csv,domengorjup,1
scipy_scipy.csv,DominicAntonacci,1
scipy_scipy.csv,dominicelse,1
scipy_scipy.csv,drhagen,3
scipy_scipy.csv,drhirsch,1
scipy_scipy.csv,drlvk,1
scipy_scipy.csv,drpeteb,4
scipy_scipy.csv,dsgruss,1
scipy_scipy.csv,dtemkin,2
scipy_scipy.csv,duncanmmacleod,1
scipy_scipy.csv,eamartin,2
scipy_scipy.csv,eelregit,1
scipy_scipy.csv,efiring,4
scipy_scipy.csv,Eight1911,1
scipy_scipy.csv,e-kwsm,1
scipy_scipy.csv,ElDeveloper,2
scipy_scipy.csv,emanuele,1
scipy_scipy.csv,emmi474,1
scipy_scipy.csv,emptymalei,1
scipy_scipy.csv,endolith,82
scipy_scipy.csv,e-q,28
scipy_scipy.csv,eric-wieser,9
scipy_scipy.csv,erosennin,1
scipy_scipy.csv,essicolo,1
scipy_scipy.csv,eternia478,7
scipy_scipy.csv,evanlimanto,7
scipy_scipy.csv,ev-br,253
scipy_scipy.csv,evgenyzhurko,6
scipy_scipy.csv,ewmoore,47
scipy_scipy.csv,f0k,3
scipy_scipy.csv,fabian-paul,1
scipy_scipy.csv,fabianrost84,2
scipy_scipy.csv,FabricioS,1
scipy_scipy.csv,fbenites,1
scipy_scipy.csv,felixlen,1
scipy_scipy.csv,FlorianWilhelm,1
scipy_scipy.csv,flying-sheep,1
scipy_scipy.csv,fo40225,1
scipy_scipy.csv,foogod,1
scipy_scipy.csv,FormerPhysicist,5
scipy_scipy.csv,francisco-dlp,1
scipy_scipy.csv,fredludlow,1
scipy_scipy.csv,fredrikw,1
scipy_scipy.csv,frewsxcv,1
scipy_scipy.csv,FRidh,3
scipy_scipy.csv,fuglede,1
scipy_scipy.csv,futurulus,1
scipy_scipy.csv,fweimer,1
scipy_scipy.csv,gabrfarina,2
scipy_scipy.csv,GaelVaroquaux,2
scipy_scipy.csv,gandhis1,1
scipy_scipy.csv,Garrett-R,1
scipy_scipy.csv,garrison,2
scipy_scipy.csv,gaulinmp,1
scipy_scipy.csv,gauss256,1
scipy_scipy.csv,gauteh,1
scipy_scipy.csv,gavin74,1
scipy_scipy.csv,gclenaghan,1
scipy_scipy.csv,gcunhase,1
scipy_scipy.csv,gdmcbain,1
scipy_scipy.csv,gdooper,2
scipy_scipy.csv,GeneraalFandaal,1
scipy_scipy.csv,germannp,1
scipy_scipy.csv,gerritholl,1
scipy_scipy.csv,gertingold,14
scipy_scipy.csv,gfyoung,24
scipy_scipy.csv,ghl3,1
scipy_scipy.csv,Ghopper21,1
scipy_scipy.csv,ghost,22
scipy_scipy.csv,Giftlin,1
scipy_scipy.csv,GiggleLiu,1
scipy_scipy.csv,Gillu13,2
scipy_scipy.csv,giorgiop,3
scipy_scipy.csv,glemaitre,1
scipy_scipy.csv,gmcastil,2
scipy_scipy.csv,goelakash,2
scipy_scipy.csv,golnazir,1
scipy_scipy.csv,Gotham13121997,5
scipy_scipy.csv,gregcaporaso,1
scipy_scipy.csv,GregoryEAllen,2
scipy_scipy.csv,greyltc,1
scipy_scipy.csv,grlee77,6
scipy_scipy.csv,guofei9987,1
scipy_scipy.csv,habi,1
scipy_scipy.csv,haidark,1
scipy_scipy.csv,hameerabbasi,1
scipy_scipy.csv,hamogu,1
scipy_scipy.csv,haphaeu,1
scipy_scipy.csv,haudren,4
scipy_scipy.csv,helderc,4
scipy_scipy.csv,heni,1
scipy_scipy.csv,HenrikBengtsson,1
scipy_scipy.csv,heoj,1
scipy_scipy.csv,heroxbd,2
scipy_scipy.csv,hherbol,1
scipy_scipy.csv,hickford,1
scipy_scipy.csv,h-ikeda,1
scipy_scipy.csv,hildensia,2
scipy_scipy.csv,hlin117,1
scipy_scipy.csv,hollowaytape,1
scipy_scipy.csv,horta,7
scipy_scipy.csv,hugovk,1
scipy_scipy.csv,huitseeker,2
scipy_scipy.csv,hunse,1
scipy_scipy.csv,hyzyla,1
scipy_scipy.csv,ilayn,42
scipy_scipy.csv,inducer,1
scipy_scipy.csv,inoryy,1
scipy_scipy.csv,insertinterestingnamehere,12
scipy_scipy.csv,ionelberdin,2
scipy_scipy.csv,I--P,3
scipy_scipy.csv,isjoung,1
scipy_scipy.csv,itdxer,2
scipy_scipy.csv,jackieleng,1
scipy_scipy.csv,jacobcvt12,3
scipy_scipy.csv,jagaudin,1
scipy_scipy.csv,jaimefrio,19
scipy_scipy.csv,jakevdp,3
scipy_scipy.csv,jakirkham,1
scipy_scipy.csv,jamestwebber,4
scipy_scipy.csv,jankoslavic,1
scipy_scipy.csv,jarrodmillman,1
scipy_scipy.csv,jcalbert,2
scipy_scipy.csv,jcmgray,1
scipy_scipy.csv,jcummings2,1
scipy_scipy.csv,jdamp,1
scipy_scipy.csv,jdreaver,1
scipy_scipy.csv,jeannefukumaru,1
scipy_scipy.csv,jeanpauphilet,1
scipy_scipy.csv,jedbrown,1
scipy_scipy.csv,jed-frey,1
scipy_scipy.csv,jennystone,4
scipy_scipy.csv,jerli,1
scipy_scipy.csv,jesseengel,1
scipy_scipy.csv,JesseLivezey,2
scipy_scipy.csv,jetuk,1
scipy_scipy.csv,jfbu,7
scipy_scipy.csv,jfinkels,1
scipy_scipy.csv,jgarcke,1
scipy_scipy.csv,jgillis,1
scipy_scipy.csv,jhlegarreta,1
scipy_scipy.csv,JJLWHarrison,1
scipy_scipy.csv,jkokatjuhha,1
scipy_scipy.csv,jleinonen,1
scipy_scipy.csv,jllanfranchi,2
scipy_scipy.csv,jluttine,1
scipy_scipy.csv,jmacfarlane,1
scipy_scipy.csv,jmbr,1
scipy_scipy.csv,jmoy,1
scipy_scipy.csv,jmsmkn,1
scipy_scipy.csv,jni,3
scipy_scipy.csv,jnothman,20
scipy_scipy.csv,joergdietrich,1
scipy_scipy.csv,joernhees,1
scipy_scipy.csv,johschmitz,1
scipy_scipy.csv,jona-sassenhagen,1
scipy_scipy.csv,jonasrauber,1
scipy_scipy.csv,jonycgn,2
scipy_scipy.csv,jor-,13
scipy_scipy.csv,jordan-heemskerk,1
scipy_scipy.csv,josephmernst,1
scipy_scipy.csv,joshlk,1
scipy_scipy.csv,Joshua-Chin,1
scipy_scipy.csv,jotasi,4
scipy_scipy.csv,jrmlhermitte,1
scipy_scipy.csv,jrsassen,2
scipy_scipy.csv,js3711,1
scipy_scipy.csv,js850,2
scipy_scipy.csv,jseabold,5
scipy_scipy.csv,Juanlu001,2
scipy_scipy.csv,juliantaylor,24
scipy_scipy.csv,justhalf,3
scipy_scipy.csv,JustinL42,1
scipy_scipy.csv,jvkersch,2
scipy_scipy.csv,jwilk,4
scipy_scipy.csv,jwkvam,1
scipy_scipy.csv,kain88-de,1
scipy_scipy.csv,Kai-Striega,8
scipy_scipy.csv,kalvdans,2
scipy_scipy.csv,karischoonbee,3
scipy_scipy.csv,katrinleinweber,1
scipy_scipy.csv,kbg,1
scipy_scipy.csv,kbrose,2
scipy_scipy.csv,kdavies4,4
scipy_scipy.csv,kdhingra307,1
scipy_scipy.csv,keuj6,1
scipy_scipy.csv,KhalidAlgrafi,1
scipy_scipy.csv,killthekitten,1
scipy_scipy.csv,kilojoules,1
scipy_scipy.csv,Kitchi,1
