Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
banana-slugs-2014/GlucoseAmigo,closed,132,33766c537c0efaa9de3b9354aa84e966fac3837d,app/controllers/records_controller.rb,modified,3,15,trekkie4life,2014-03-26 22:57:56,2014-03-26 22:57:56,2014-03-26 23:18:12,2014-03-26 23:18:12,,
banana-slugs-2014/GlucoseAmigo,closed,132,8202c839342d99db957338a7f3a83fc9ead5cd02,app/controllers/sessions_controller.rb,modified,3,10,trekkie4life,2014-03-26 22:57:56,2014-03-26 22:57:56,2014-03-26 23:18:12,2014-03-26 23:18:12,,
banana-slugs-2014/GlucoseAmigo,closed,131,61efda0787a912c99dd5fe33078204419e98e4c5,app/models/account.rb,modified,1,1,chriswoodrich,2014-03-26 22:55:55,2014-03-26 22:55:55,2014-03-26 23:45:00,2014-03-26 23:45:00,,
banana-slugs-2014/GlucoseAmigo,closed,131,6b7f1e58ac8a81cece389a7cab7c98c8616e3fc5,db/migrate/20140320222513_create_accounts.rb,modified,3,2,chriswoodrich,2014-03-26 22:55:55,2014-03-26 22:55:55,2014-03-26 23:45:00,2014-03-26 23:45:00,,
banana-slugs-2014/GlucoseAmigo,closed,130,9c39105c08a45b6007ac574742270d4b987fa07e,app/assets/stylesheets/application.css,modified,151,32,tyau,2014-03-26 22:48:30,2014-03-26 22:48:30,2014-03-26 23:01:09,2014-03-26 23:01:09,,
banana-slugs-2014/GlucoseAmigo,closed,130,5a42cfb11dba44264f85e7c9a35b71c13d6ebdb7,app/views/records/_new.html.erb,modified,1,1,tyau,2014-03-26 22:48:30,2014-03-26 22:48:30,2014-03-26 23:01:09,2014-03-26 23:01:09,,
banana-slugs-2014/GlucoseAmigo,closed,128,3442f38e653a84b2256daf480a6601832805ce32,app/controllers/doctors_controller.rb,modified,0,6,trekkie4life,2014-03-26 22:31:37,2014-03-26 22:31:37,2014-03-26 22:34:48,2014-03-26 22:34:48,,
banana-slugs-2014/GlucoseAmigo,closed,128,425019a22a4f5411a41902dea7323329d5338fd0,spec/controllers/doctors_controller_spec.rb,modified,7,86,trekkie4life,2014-03-26 22:31:37,2014-03-26 22:31:37,2014-03-26 22:34:48,2014-03-26 22:34:48,,
banana-slugs-2014/GlucoseAmigo,closed,128,3aa0126815ed6cdb0f836682f46b9a24b0902598,spec/features/dashboard_spec.rb,modified,5,5,trekkie4life,2014-03-26 22:31:37,2014-03-26 22:31:37,2014-03-26 22:34:48,2014-03-26 22:34:48,,
banana-slugs-2014/GlucoseAmigo,closed,127,e812eb7fd69ddf8464dbdda756cd9d2b604beb5e,app/controllers/doctors_controller.rb,modified,6,7,tyau,2014-03-26 22:23:38,2014-03-26 22:23:38,2014-03-26 22:40:37,2014-03-26 22:40:37,,
banana-slugs-2014/GlucoseAmigo,closed,125,459b7b31cdace7d58d8dfba869f9a4e2a2c057de,app/models/record.rb,modified,3,4,Qt-dev,2014-03-26 22:15:23,2014-03-26 22:15:23,2014-03-27 00:47:20,2014-03-27 00:47:20,,
banana-slugs-2014/GlucoseAmigo,closed,124,50a3cd0ee22f2c72462565726fd27ed913ce25c5,app/assets/javascripts/binder.js,modified,10,18,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,bb8de37da778c3ebe92806ceefc1f88c60c94516,app/assets/javascripts/controller.js,modified,7,4,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,e61d2b8d333b416d3eb4309de69c1ed0e55d215e,app/assets/javascripts/view.js,modified,1,2,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,4a3cfe3e466cd241d8a112c5c492ecccd3bdb3cb,app/controllers/accounts_controller.rb,modified,6,13,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,2c149f897e7fdf5bba81b5d4dbd53251479f2357,app/controllers/application_controller.rb,modified,8,0,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,7681cfc6b2a3f343a386dc4216f62fb3bba89d5e,app/controllers/dashboard_controller.rb,modified,10,0,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,57a83620394d47403b5d66fa9f5cb332271612b5,app/controllers/diabetics_controller.rb,modified,9,13,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,c61f2d3c598b9f64e7139ecd16cf6257559c5bd5,app/controllers/doctors_controller.rb,modified,5,8,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,fcff0bc6e22c221a28fcc498c7f211ea1e2550ab,app/controllers/preferences_controller.rb,modified,25,13,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,51d0b17f26b7971a68ab851d2e2dc9f919cfd430,app/controllers/records_controller.rb,modified,15,7,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,a09542920a3003983db1277529927757420e8ba6,app/controllers/sessions_controller.rb,modified,9,3,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
banana-slugs-2014/GlucoseAmigo,closed,124,e098dc493f67d8658b927c8c36c34351398f6557,app/views/accounts/_edit.html.erb,modified,1,1,chriswoodrich,2014-03-26 19:41:38,2014-03-26 19:41:38,2014-03-26 20:10:16,2014-03-26 20:10:16,,
