Repository,Pull state,Pull number,sha,Filename,File status,Additions,Deletions,Users,DateCreated,DateUpdated,dateClosed,dateMerged,,
gitlabhq/gitlabhq,closed,10468,1e564188892cfa0ae23b59474fe34cea8ea174da,app/assets/stylesheets/sections/commits.scss,modified,6,0,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,3a8838295621fb993c7d291deb7cf8daa4c585ca,app/views/blame/_head.html.haml,modified,2,7,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,b2a45ef5303300d962cfc98cbffca9019dda3f5e,app/views/blame/show.html.haml,modified,3,1,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,0ddd2cc546202a71b7c514e86fa34e2cb1bc3184,doc/install/installation.md,modified,8,3,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,b30079ff4833f4f389c3fe73d57e5762cc2f27a6,lib/tasks/gitlab/check.rake,modified,1,1,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,9198a398c82b4b11933e86c03d7da0681a5e4ff7,lib/tasks/gitlab/migrate_wiki.rake,modified,7,1,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,8f9218bbc91bc7fa5de3e76a02bdc39d8d7bb188,lib/wiki_to_gollum_migrator.rb,modified,12,2,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10468,4740839bc77ded70a7d6f7e396bc6d0a9bcb6f24,spec/lib/wiki_to_gollum_migrator_spec.rb,modified,95,0,eLvErDe,2018-01-30 12:41:19,2018-01-30 12:41:19,2018-01-30 12:43:32,NA,,
gitlabhq/gitlabhq,closed,10464,d174f6e70b7fc8b8b001ed07c6c69fbf9973841c,CHANGELOG.md,modified,296,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,f8287cf9564db399c11ab5b0578cb0bb2e36bcf0,GITALY_SERVER_VERSION,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,f401b0699d9e447ec032e239e9ad63fee29d94a0,Gemfile,modified,2,2,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,493162c12bbcd2f34269f7d58ddff6c78588e0dd,Gemfile.lock,modified,16,16,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,08f86164395d47024ead81633fe5ec94a1010259,VERSION,modified,1,1,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
gitlabhq/gitlabhq,closed,10464,f27bb2433042aea5fc34e19fcf90944430ec331b,app/assets/images/auth_buttons/signin_with_google.png,modified,0,0,ibitrifacta,2018-01-07 00:45:09,2018-01-07 00:45:09,2018-01-18 15:18:59,NA,,
